,x,z,v,alpha,d22,T
30,0.03353804120017393,0.0007438259277769732,6.4275451891150315,2.649832482211806,2.042766124327313e-11,3.1290869560381624
31,0.033713494442141584,0.0007521542715288775,6.414592442215303,2.648125146520645,2.5458625088004388e-05,3.115485244761444
32,0.03387926467962284,0.0007505171628925069,6.4024296230773725,2.6481881306888324,1.942246943231577e-11,3.129602380455298
33,0.03405035713894445,0.0007538786269913957,6.3899389218464915,2.648253225365589,2.0470898310055915e-11,3.129860071488546
34,0.03422680035748054,0.000762309337046572,6.377123997072452,2.646541632169407,2.5522231318607942e-05,3.1162280189178153
35,0.03439350320600024,0.0007606334032507087,6.365090469779544,2.6466067267373328,1.9465477548194472e-11,3.1303753091095228
36,0.03456555705336676,0.0007640267357565171,6.352732213399581,2.6466738167474335,2.0514294214008636e-11,3.130632973244869
37,0.03474298926431347,0.000772559994802136,6.340052912164053,2.644958217006857,2.5584469902458816e-05,3.1169725911783615
38,0.03491062626730679,0.0007708456039827815,6.32814644046049,2.645025297652251,1.9508883339783617e-11,3.131147859198324
39,0.03508364179659039,0.0007742710926367919,6.315918434918551,2.6450941701061055,2.05584748943588e-11,3.1314053837136795
40,0.03526206123482348,0.000782906572659862,6.3033726596292725,2.6433749731950806,2.564482779531223e-05,3.1177199793007566
41,0.03543063461195377,0.0007811545150202086,6.291591010997043,2.6434438364586166,1.955289397587468e-11,3.1319200120763315
42,0.03560461206557876,0.0007846124035538413,6.279491113901699,2.6435143471057057,2.0602222508558756e-11,3.132177412128806
43,0.035784017523573665,0.0007933500564595832,6.26707677039753,2.6417918423307767,2.5703017950427173e-05,3.1184694656151715
44,0.03595352898252275,0.000791560882155147,6.255417799968199,2.641862344402857,1.959738210480172e-11,3.132691780391125
45,0.03612846862229928,0.000795051431787951,6.2434439141349465,2.641934085230845,2.0645573357672992e-11,3.1329490306755874
46,0.036308856484750074,0.0008038897727696549,6.231159115429701,2.6402090861489502,2.5758187573838263e-05,3.1192246317428753
47,0.036479310152526506,0.0008020654761558496,6.219620562250075,2.6402808191978746,1.964223232241931e-11,3.133463129870497
48,0.03665521222949225,0.0008055889379587944,6.207770636579101,2.6403535057046605,2.0688253954227106e-11,3.1337202394848047
49,0.036836579980205994,0.000814527027421902,6.195613455981059,2.6386265808615064,2.581007189899145e-05,3.1199839012538044
50,0.03700797887961521,0.0008126690568884103,6.184193188575571,2.638699261450838,1.9688028793622403e-11,3.134234075850323
51,0.03718484365885385,0.000816225696259719,6.172465215119885,2.638771627803255,2.0729953220919567e-11,3.1344910227014546
52,0.03736717972563094,0.0008252572052423715,6.160434361370603,2.6370453074326234,2.5857830161249747e-05,3.1207605863833434
53,0.03753953595479921,0.0008233724243467881,6.1491296985623505,2.6369546748327823,1.944252534005976e-11,3.1350045477810697
54,0.03771591483540686,0.0008257575854364271,6.137616698076582,2.636753452230084,8.968369943241797e-07,3.1383182399885317
55,0.03789551242551858,0.0008305637806479655,6.125953297028492,2.636063252311144,1.9764362680944272e-11,3.1355180549395487
56,0.03807398226171695,0.0008341762717505178,6.114424233689923,2.636134813069896,2.079906224276684e-11,3.1357747881162044
57,0.038257929808540786,0.0008433623279559941,6.102599574971932,2.6344100473164063,2.592165639798292e-05,3.1220605504191203
58,0.03843188512563307,0.0008414351476623224,6.091483338510572,2.6344815999408775,1.981132312005449e-11,3.136287872530781
59,0.0386113183474247,0.0008450815002718012,6.080071081273929,2.6345506961559546,2.083775206517629e-11,3.1365444782728034
60,0.03879621452481041,0.0008543491131708309,6.068368661961021,2.6328308284060102,2.594630899195553e-05,3.122869027365766
61,0.03897114829269543,0.0008524084051448205,6.057361930569527,2.632899908475815,1.985888613141865e-11,3.137057210651312
62,0.03915154514122577,0.0008560888635678722,6.046064624983427,2.6329645582679664,2.087297776477442e-11,3.137313743574516
63,0.03933737157879434,0.0008654259742086905,6.03448363177513,2.631253551073093,2.5954395027899056e-05,3.123706790832177
64,0.03951330264976568,0.0008634842842275285,6.023583549090202,2.631318184862919,1.9906112790388004e-11,3.137826244999669
65,0.03969466343741293,0.0008671991556927482,6.012399375133225,2.6313771203747174,2.0906812296574167e-11,3.1380826098842385
66,0.03988140846317777,0.0008765969408852634,6.000938572565183,2.629677506058808,2.593699196258675e-05,3.124565204850435
67,0.040058349114079995,0.0008746636897589816,5.990142773549768,2.629736425600299,1.995428519020264e-11,3.138594741249869
68,0.04024067413196403,0.0008784132634915753,5.979069950591855,2.629788383808985,2.0951805479370744e-11,3.1388508968880666
69,0.04042832615570806,0.0008878618895063208,5.967728108071109,2.6281026733156945,2.587938275879619e-05,3.1254457682302936
70,0.04060628843451448,0.0008859473747931628,5.9570343068261336,2.628154623433711,2.0003127121579663e-11,3.139362859160271
71,0.04078957791882748,0.0008897318891801496,5.94607109452915,2.628214637257128,2.099892088034824e-11,3.1396188931999163
72,0.040978276961003104,0.000899322871820973,5.934837939623761,2.6265135529369124,2.5841027662759384e-05,3.126113479343391
73,0.04115712835422202,0.0008973426793624169,5.924252544781721,2.6265762009451694,3.548095182279179e-11,3.1401151259616595
74,0.041341413078063625,0.000901191365126139,5.913395430528253,2.626041304701916,5.044621439383327e-10,3.1403025588665052
75,0.04152595158651265,0.0009049875497312035,5.902577931524503,2.6255215420359432,2.0091323402616744e-11,3.1406420886841113
76,0.04171087900508293,0.0009088592980201684,5.891791874808581,2.6249857477359337,3.242086600866213e-10,3.1408312471121462
77,0.041896052167419214,0.000912671019072851,5.881045497991638,2.6244655710570286,1.0974926275247612e-10,3.1411890596589505
78,0.04208161084280551,0.0009165547569780148,5.870330434257576,2.623936144957825,2.0739007629047064e-11,3.1414059770720524
79,0.042267472301579,0.0009204326289296732,5.8596513423729855,2.623166858631417,1.972914912082238e-11,3.1416644277310155
80,0.042451469507397914,0.0009223534067280604,5.849132528832627,2.6231237338059588,1.61641390617647e-06,3.1464615865633117
81,0.04264016285831116,0.0009282262963830127,5.83839690607769,2.622354403886216,2.028569633647013e-11,3.1421765059927083
82,0.04282699169696848,0.0009321419010006746,5.827821225895313,2.621827020539753,2.0202687896200012e-11,3.1424307460289054
83,0.043014141919588904,0.0009360690711341891,5.8172797285228155,2.621299690553245,2.0219688075253567e-11,3.142686071587365
84,0.043201614079792984,0.0009400083345082332,5.806772209412764,2.6207723560589145,2.0236715370100875e-11,3.1429413405130586
85,0.043389408212062594,0.000943959725480334,5.796298494917245,2.6202449992494308,2.0253948330748215e-11,3.1431965479104287
86,0.04357752419093783,0.0009479231241596596,5.785858421496105,2.6197176656730266,2.0287914599289836e-11,3.143452038216748
87,0.04376596230129161,0.0009518988057650033,5.775451803797737,2.6191902377229472,2.0309906966917832e-11,3.1437072602367224
88,0.043954721768510965,0.0009558860244080101,5.765078516487556,2.618663071696892,2.0592285628532798e-11,3.1439639646010744
89,0.04414380503165237,0.0009598871345234744,5.754738257664108,2.6181356095720454,2.0323298848828363e-11,3.144216939134369
90,0.044333209497242954,0.0009638996351575856,5.74443100472575,2.6176082446971174,2.034079929041547e-11,3.1444718726687633
91,0.04452293611999114,0.0009679244469096194,5.734156540029441,2.617080898845016,2.0358207860460696e-11,3.1447267713409075
92,0.04471298514990048,0.0009719618135378779,5.72391468624947,2.6165534825365198,2.0399492695547086e-11,3.1449811683919413
93,0.04490335602805075,0.0009760111934857801,5.713705311048069,2.616026128828662,2.0403556760734008e-11,3.145236335712055
94,0.045094049399258866,0.0009800732150258636,5.703528217918295,2.6154987166766186,2.0413665368236568e-11,3.1454909567235037
95,0.04528506481400303,0.0009841474385356192,5.693383270570324,2.614971364495714,2.0431951882864265e-11,3.1457460721871384
96,0.04547640289482712,0.0009882344749317358,5.683270276269014,2.614443953419544,2.044675255101217e-11,3.146000416461695
97,0.04566806318846898,0.000992333879907819,5.673189100904074,2.6139165545460705,2.046420465986804e-11,3.146255035540012
98,0.04586004588579019,0.0009964458415423832,5.6631395769953095,2.6133891559229867,2.04824131356943e-11,3.146509591511167
99,0.04605235107004646,0.0010005704420707117,5.653121543917825,2.612861736610752,2.0500574246019236e-11,3.1467639797393123
100,0.04624497863477064,0.0010047075764553345,5.643134852040559,2.61233432810292,2.0518048410499447e-11,3.1470185000570097
101,0.04643792875980956,0.0010088574226962744,5.633179337759776,2.611806909220369,2.0536232475009088e-11,3.1472728418248526
102,0.04663120143312569,0.001013019969133611,5.623254848561605,2.6112794618960087,2.0554652644990997e-11,3.1475271039077004
103,0.04682479647863425,0.001017195040109611,5.613361241343576,2.6107521493358807,2.0579823880560664e-11,3.1477817331271862
104,0.04701871520697954,0.0010213839371819523,5.603498297704661,2.6103251786942168,2.0912424906346743e-11,3.148034039742348
105,0.04721385453579043,0.0010265956524827028,5.593620063424562,2.609596553094498,3.456766101763121e-07,3.146139789178014
106,0.04740751830077548,0.001029797857320864,5.58386407893903,2.609169717135852,2.0642463044628032e-11,3.1485433290242315
107,0.04760240407482367,0.0010340242594602791,5.5740924342204865,2.6086422659058366,2.065208000932664e-11,3.1487975331467086
108,0.04779761260491959,0.0010382635680431021,5.564350905865726,2.608114807374859,2.0665824851360182e-11,3.1490516579128522
109,0.0479931439097691,0.0010425158008805244,5.554639346675079,2.607587348003429,2.0683316957486608e-11,3.1493057391128167
110,0.048188998067488505,0.0010467810360876282,5.544957607440118,2.6070598819276767,2.0710477085671987e-11,3.149559687216883
111,0.048385175102999105,0.0010510592989289738,5.535305542581383,2.606532469268197,2.0729904714420106e-11,3.1498135232194637
112,0.04858167559137017,0.0010553511735918448,5.525682980337247,2.6060048755225647,2.0802384783687816e-11,3.150066116742939
113,0.04877849796410743,0.0010596550634813485,5.516089855560076,2.605477496557816,2.0758179588140712e-11,3.1503208306716464
114,0.048975644272930614,0.0010639730565753442,5.506525925759063,2.604949899663218,2.0837541278805004e-11,3.150573443296334
115,0.04917311261168573,0.0010683032070940347,5.496991143603357,2.6044224568808083,2.0795409114356454e-11,3.150828014919994
116,0.04937090447941249,0.0010726470447478104,5.487485296159484,2.6038949525766206,2.081473043563892e-11,3.1510814897250423
117,0.049569019401709345,0.0010770040843648093,5.478008267766208,2.603367441889111,2.0833940471462434e-11,3.1513349331180116
118,0.04976745740945829,0.001081374355908557,5.468559918984383,2.6028399309315793,2.08531722464224e-11,3.1515883568905334
119,0.04996621858994691,0.0010857579480034979,5.459140108574792,2.6023123907805448,2.0872263999994406e-11,3.151841655040219
120,0.050165302765512086,0.0010901546754209454,5.449748708815915,2.6017848957671204,2.089699580281512e-11,3.1520952716153374
121,0.05036471044125254,0.0010945650588365392,5.440385560402207,2.601257337187528,2.091063073045088e-11,3.1523482361095336
122,0.05056444112477962,0.0010989885860608903,5.431050552252693,2.600729821980467,2.0942230257224105e-11,3.152601645841839
123,0.05076449530563287,0.001103425766730735,5.421743527696895,2.600202275913477,2.0950289814085246e-11,3.152854557705934
124,0.05096487279312746,0.001107876396915763,5.412464363036817,2.599674715127967,2.096884906490233e-11,3.1531074517731166
125,0.051165573544243705,0.0011123404304356026,5.403212928377365,2.599147164713884,2.0988784856805022e-11,3.1533604908629864
126,0.05136659774718674,0.0011168180630456315,5.393989083919114,2.598619600021897,2.100855757659968e-11,3.1536133613080937
127,0.051567945364193055,0.0011213092525115102,5.384792701225992,2.5980920905560945,2.1027733770774117e-11,3.1538662191584996
128,0.051769616995027676,0.0011258146478640544,5.375623623428782,2.597564456607793,2.0684103279940954e-11,3.1541178692448835
129,0.05197161159358578,0.0011303331064831368,5.366481770012921,2.5970368781361146,2.070393488009485e-11,3.1543706196952472
130,0.05217392976263939,0.0011348652795276093,5.357366985529974,2.596509289724727,2.072823405105915e-11,3.154623268380265
131,0.05237657150594247,0.0011394111684958493,5.348279142884689,2.59598169599609,2.074891017630729e-11,3.1548758852260907
132,0.05257953687039524,0.0011439708199688617,5.339218113823034,2.5954540963116193,2.076915563881276e-11,3.155128452865826
133,0.05278282589735739,0.00114854427552092,5.3301837711485085,2.5949264923853206,2.078844143788228e-11,3.1553809639517025
134,0.052986438644513884,0.0011531315936014373,5.321175987736265,2.5943988675359977,2.0811503736750645e-11,3.155633379304201
135,0.05319037501592894,0.0011577326684224397,5.312194644081037,2.593871262327661,2.081256688813124e-11,3.15588597281998
136,0.053394635290893555,0.0011623477956647877,5.303239604786165,2.593343599114793,2.083605157881277e-11,3.156138254108043
137,0.05359921903137618,0.0011669765020441505,5.2943107669562215,2.592816002894822,2.0828013420042797e-11,3.1563911918658367
138,0.05380412695573337,0.0011716195554635567,5.285407977487209,2.592288366775536,2.0849719238800687e-11,3.15664340595531
139,0.05400935879438448,0.0011762766633584348,5.276531127615391,2.5917607217202616,2.087144032402549e-11,3.1568955242205874
140,0.054214914564456984,0.001180947840321534,5.267680096660392,2.5912330674742745,2.0892909719934918e-11,3.1571475921149066
141,0.054420794280641414,0.001185633101325312,5.258854764782747,2.5907054160009655,2.0915045051647425e-11,3.1573996538718307
142,0.0546269980701949,0.0011903325762091146,5.250055008037106,2.5901777484690607,2.0936773095894673e-11,3.157651540428958
143,0.0548335258850878,0.001195046211808427,5.241280710786731,2.5896500777469,2.095895510495984e-11,3.1579034235313275
144,0.05504037779762251,0.001199774082191072,5.232531752940272,2.5891223997708903,2.0980613016002972e-11,3.158155238393715
145,0.05524755384280588,0.0012045162213450951,5.223808016744489,2.5885947178021955,2.10030418356782e-11,3.1584069949654725
146,0.055455054086364655,0.001209272697219252,5.215109383871317,2.588067020285633,2.1024400675151245e-11,3.158658641116359
147,0.05566287848723025,0.0012140434605268284,5.206435741222556,2.587539327796872,2.104744815540336e-11,3.158910339639118
148,0.05587102719599854,0.0012188286715374159,5.197786968332471,2.5870116206200575,2.10698637926639e-11,3.159161870205039
149,0.05607950018039301,0.001223628291042896,5.189162953147429,2.586483910943774,2.1092494211465528e-11,3.159413377276521
150,0.056288297522091336,0.0012284424041039133,5.180563579536736,2.585956184065041,2.111469996237232e-11,3.1596647791382644
151,0.05649741916639913,0.0012332709456739335,5.171988737732436,2.585428462305554,2.1140213691147392e-11,3.159916265663172
152,0.05670686526684028,0.0012381140801635624,5.163438310027727,2.5849007179413848,2.1169461402007275e-11,3.160167612732443
153,0.05691663571920354,0.0012429716880588341,5.154912190039113,2.5843730010764876,2.1199278550176597e-11,3.1604191070424363
154,0.05712673088682259,0.00124784416589224,5.146410252902563,2.5838452393913705,2.1229825425296363e-11,3.1606701123697736
155,0.0573371504593396,0.0012527311657749144,5.1379324020064745,2.5833174921503788,2.1260400465617486e-11,3.160921322977769
156,0.057547894679569576,0.0012576329508386453,5.129478518808251,2.582789731330978,2.1290956849130184e-11,3.161172342892008
157,0.057758963529179363,0.0012625494971223506,5.121048496082262,2.582261961584121,2.1322707273634302e-11,3.161423287911522
158,0.05797035703371881,0.0012674808288043022,5.112642225467095,2.5817342068896303,2.1353476448468063e-11,3.161674187923288
159,0.058182075443925715,0.0012724272177571801,5.104259590265783,2.581206367698315,2.139157069217776e-11,3.1619246389285847
160,0.05839411808008593,0.0012773879003504247,5.0959005115333165,2.5806786295281214,2.1419742502748688e-11,3.1621760502135228
161,0.05860648599703198,0.001282364050246125,5.087564841884144,2.580150834538317,2.144675264819899e-11,3.16242644180972
162,0.05881917877498802,0.0012873551933766652,5.079252493332433,2.579622990589334,2.1484299283128647e-11,3.1626767173573636
163,0.059032196067501014,0.0012923609340868129,5.070963375341245,2.5790951983110224,2.1509227581366017e-11,3.1629276339321923
164,0.05924553847029948,0.0012973819358283077,5.062697360965018,2.578567378497736,2.154002586243871e-11,3.163178113771008
165,0.05945920583849527,0.0013024180301570644,5.054454353048507,2.578039550112823,2.1570867986179566e-11,3.163428522155201
166,0.05967319820526065,0.0013074692480636184,5.046234248044017,2.57751173446348,2.160246768466936e-11,3.1636788784703307
167,0.05988751580379723,0.001312535848210161,5.038036935308453,2.576983872691923,2.1639645360428188e-11,3.1639288137707355
168,0.06010215831636965,0.0013176174640658228,5.029862326082444,2.57645601679204,2.1670304916745366e-11,3.1641790268681826
169,0.06031712591289127,0.001322714281346405,5.021710313346874,2.5759282746258974,2.16987565477779e-11,3.164429272455416
170,0.0605324197771403,0.0013278276366565146,5.013580752200137,2.5754001937290063,2.2122229684937278e-11,3.164677365618109
171,0.06074803684536361,0.0013329540388357813,5.005473660000071,2.574872371245049,2.1957853775775376e-11,3.164929273567783
172,0.06096397965689117,0.0013380963853488043,4.997388841309392,2.5743445992505385,2.1812107875166344e-11,3.1651801686932584
173,0.0611802488089837,0.0013432553250922832,4.989326175877889,2.57381660203059,2.2003647215076e-11,3.165429052393947
174,0.061396842297835985,0.0013484285939853826,4.981285641649954,2.573288817871424,2.1871848515904843e-11,3.165679783711407
175,0.06161376224975614,0.0013536185875273096,4.973267062053512,2.5727608453295385,2.205090508490757e-11,3.1659284426821794
176,0.06183100700900626,0.001358823422277862,4.965270402661946,2.572232942118468,2.2073518347352616e-11,3.1661782357070596
177,0.06204857734794335,0.0013640439713523223,4.957295538890541,2.5717050207277774,2.2096470097972943e-11,3.166427784014161
178,0.06226647321564375,0.0013692801682775521,4.949342377460085,2.571177009605029,2.2119238076047095e-11,3.166677270716423
179,0.062484693887157154,0.0013745311707583985,4.9414108502861325,2.5706492319752074,2.2068894702980968e-11,3.1669281485200287
180,0.06270324168439716,0.001379799645087982,4.93350077825224,2.5701212133511895,2.2167127497792706e-11,3.167176121819725
181,0.06292211445766827,0.001385083109715352,4.925612146598706,2.5695932486518425,2.2190279790625568e-11,3.1674253292244523
182,0.06314131283785752,0.0013903822807071625,4.91774483921907,2.569065300067378,2.2212869640108895e-11,3.167674669204895
183,0.0633608370994662,0.00139569747093952,4.9098987537478544,2.5685373189420826,2.223738302510705e-11,3.1679237060165737
184,0.0635806870595261,0.0014010284574599678,4.902073804917973,2.56800935231336,2.2261106620872124e-11,3.1681728740694743
185,0.06380086297856852,0.0014063755376024906,4.894269892024564,2.5674813594016577,2.2284943071286567e-11,3.1684217659287546
186,0.0640213647334711,0.001411738558248861,4.886486928681183,2.566953363143716,2.230886589148424e-11,3.1686707015484163
187,0.06424219241786264,0.0014171176205090103,4.87872482125809,2.566425367436873,2.233289312529984e-11,3.1689195907878887
188,0.06446334616266701,0.0014225128702704504,4.870983475370115,2.5658973403330942,2.235687396973257e-11,3.1691682738311435
189,0.06468482579809046,0.0014279240972914766,4.8632628077780184,2.565369336136244,2.2380849402844568e-11,3.1694171581882924
190,0.06490663166714387,0.0014333516987612683,4.8555627176961105,2.564841301486631,2.2405013055366204e-11,3.169665685422029
191,0.06512876361014472,0.0014387954752814484,4.847883122551959,2.564313265465484,2.2428770206238526e-11,3.1699142459499354
192,0.06535122174196392,0.0014442555553059182,4.840223930641087,2.5637852338705063,2.2453682716760467e-11,3.1701627085105204
193,0.06557400623300069,0.0014497321336877334,4.8325850488938045,2.563257145263939,2.248204635770365e-11,3.170410841247758
194,0.06579711667456253,0.0014552247088869812,4.82496640475664,2.562729101931611,2.250259998268458e-11,3.170659502806233
195,0.06602055362376813,0.0014607339395322717,4.817367892811159,2.5622010257975094,2.25118307958873e-11,3.1709077344544
196,0.0662443169015266,0.0014662595993809695,4.809789433569941,2.5616729510472096,2.2541572086881268e-11,3.171155963691423
197,0.06646840665188708,0.0014718018521772632,4.8022309369271,2.561144831925102,2.2574749838670356e-11,3.1714040091694278
198,0.06669282258678824,0.001477360341124281,4.794692327961869,2.560616798918139,2.2601717031412646e-11,3.171652494548233
199,0.06691756565324354,0.001482936197270866,4.787173490401415,2.5600886199984147,2.262892955924302e-11,3.17189975007993
200,0.06714263460386825,0.0014885279037942082,4.779674382674982,2.559560551735693,2.265554398857364e-11,3.1721481824917155
201,0.06736803061903156,0.0014941368775044312,4.77219488175994,2.559032413067686,2.2676060632004613e-11,3.1723956898702266
202,0.06759375316675442,0.0014997624635986842,4.764734922794136,2.558504268937539,2.2701242964724705e-11,3.1726433492216723
203,0.06781980233000758,0.001505404750889106,4.7572944206703776,2.557976136952964,2.2726631155855144e-11,3.1728910967115014
204,0.06804617835915017,0.0015110640330189818,4.749873285242618,2.557447976686014,2.275197943160861e-11,3.173138559718641
205,0.06827288112232294,0.0015167401380369722,4.7424714395290355,2.556919818323108,2.2777037085079335e-11,3.173386072152403
206,0.0684999107742282,0.001522433242908381,4.735088797524406,2.5563916455361446,2.280235088809156e-11,3.173633439870538
207,0.06872726731555351,0.001528143336250092,4.727725278775599,2.5558634592867406,2.2828410789875895e-11,3.1738807536332705
208,0.06895495075634177,0.001533870419586467,4.72038080296123,2.555335273852384,2.2853799422822462e-11,3.174128083380277
209,0.06918296124286676,0.001539614660120411,4.713055285786242,2.554807074319737,2.2879203747414793e-11,3.1743752528823026
210,0.06941129878041385,0.0015453760536197224,4.7057486480117845,2.5542788643485888,2.2905019465723715e-11,3.174622341894358
211,0.06963996341041567,0.0015511546347664366,4.698460809667114,2.5537506488662856,2.293121312114053e-11,3.174869372296181
212,0.06986895522006076,0.0015569505042281786,4.69119168976264,2.553222415332537,2.2956546822445783e-11,3.1751162684012617
213,0.07009827417983619,0.0015627636086563996,4.683941211495916,2.5526941810229697,2.2982380449573295e-11,3.175363182272714
214,0.07032792042384726,0.0015685941027404442,4.676709293271297,2.5521659368369782,2.3008628425424217e-11,3.175609959442812
215,0.07055789400062339,0.0015744420340860483,4.669495856683525,2.551637673374759,2.3034972244124723e-11,3.1758566040188825
216,0.0707881948701773,0.0015803073395416853,4.662300826553439,2.551109410278626,2.306134052836598e-11,3.1761032815234995
217,0.0710188231795319,0.0015861901892213562,4.655124122221802,2.550581135617808,2.3087320667233604e-11,3.1763498172070457
218,0.07124977896320482,0.001592090612522205,4.647965667026539,2.550052865213329,2.3113610058576047e-11,3.1765962423005307
219,0.07148106240651861,0.0015980088288216354,4.640825380030089,2.549524553123648,2.3144822301394134e-11,3.1768423138964947
220,0.071712673259011,0.0016039445100133197,4.633703194303483,2.5489962254104017,2.3172854933341882e-11,3.17708857955874
221,0.07194461151841466,0.0016098976375353111,4.626599035525701,2.5484740798396626,2.320307015471493e-11,3.1773351362814717
222,0.07217693599830717,0.0016159430912591431,4.619511019279736,2.547933453514244,5.0736191150129e-10,3.177475044246504
223,0.07240947146885765,0.0016218577040915455,4.612444466101633,2.5474026893111814,2.323404587344136e-11,3.1778273047169474
224,0.07264231124476853,0.0016277623331416814,4.605396409362868,2.546891501487724,9.350566602647167e-10,3.178218085106433
225,0.07287564251860891,0.0016338892355725436,4.598361077431344,2.546354566116534,2.3300535692734064e-11,3.1783191164978875
226,0.07310921983125591,0.001639931925933758,4.591345890578135,2.545826193866251,2.3327808993745222e-11,3.1785648949559144
227,0.07334312501834357,0.0016459925652896716,4.584348278907242,2.5452978219744686,2.3354830431626064e-11,3.178810687146718
228,0.07357735823398075,0.0016520713359200094,4.577368166271781,2.544769436889983,2.3382559795535595e-11,3.1790563101648366
229,0.07381191950456621,0.001658168253851368,4.57040548079743,2.5442410360105527,2.3410742837749268e-11,3.179301815915827
230,0.0740468088318446,0.0016642833068042109,4.563460151731041,2.543712629134321,2.343742412691555e-11,3.1795472952153045
231,0.07428202631157396,0.0016704166017023048,4.556532105897735,2.54318421032462,2.346457916429441e-11,3.179792672552459
232,0.07451757198375669,0.0016765681738217793,4.54962127218529,2.542655781654373,2.3492186544501435e-11,3.180037972763218
233,0.0747534459087838,0.0016827380845656596,4.542727579264418,2.5421273426127415,2.352087611090827e-11,3.1802831846136552
234,0.07498964814283884,0.0016889263901097228,4.535850956320056,2.5415988929436923,2.354783924814179e-11,3.1805283043769053
235,0.07522617874039102,0.0016951331440221012,4.528991332973518,2.541070426279425,2.357588321233589e-11,3.180773332290611
236,0.07546303769579821,0.001701358322461072,4.522148640980828,2.540541966907507,2.3603182767399652e-11,3.181018374582311
237,0.07570022523568397,0.0017076022015067834,4.51532280570689,2.5400134755321906,2.3631138966994943e-11,3.1812631278343306
238,0.07593774121273518,0.0017138645738834454,4.5085137637875246,2.539484986548312,2.365924337179357e-11,3.181507948996839
239,0.07617558580819889,0.0017201456573049366,4.5017214426758025,2.538956480893489,2.3687442981559516e-11,3.181752615666349
240,0.07641375902231987,0.0017264454347153079,4.494945775449386,2.5384279644314938,2.3716008381481406e-11,3.1819972251693343
241,0.07665226091188175,0.001732763962556011,4.488186693914773,2.5378994429490516,2.3744009357259446e-11,3.182241775014667
242,0.07689109158959577,0.0017391013702723107,4.481444128653535,2.5373709038136663,2.3772191600227514e-11,3.1824861650638945
243,0.07713025104839677,0.0017454576304538124,4.474718014036874,2.5368423571417287,2.380125702512772e-11,3.182730506468383
244,0.07736973937846754,0.001751832842568851,4.4680082820221925,2.536313794998656,2.3829486177607436e-11,3.182974740076252
245,0.0776095565947283,0.0017582270089978188,4.461314867061094,2.5357852804403715,2.3858243382815797e-11,3.183218936788023
246,0.07784970331486762,0.001764640923762037,4.45463768703264,2.5352565916884675,2.3919632991458095e-11,3.183462117722434
247,0.07809017804049814,0.0017710725950969989,4.447976719563455,2.534728053946654,2.391624615911274e-11,3.183706996888563
248,0.07833098237755402,0.0017775241203957497,4.441331855523434,2.534199447028642,2.3945313932052013e-11,3.183950869241838
249,0.07857211583205148,0.0017839948261429077,4.434703045047395,2.5336708313145366,2.397418637564015e-11,3.184194701676626
250,0.07881357848546103,0.0017904848059028969,4.428090222482317,2.5331422060749533,2.400356019102329e-11,3.184438445188309
251,0.07905537041452654,0.0017969941381655542,4.421493322661646,2.532613568144497,2.4032523200243552e-11,3.1846820714792887
252,0.07929749166569132,0.0018035228661797415,4.414912281602669,2.532084918374936,2.4061435048650747e-11,3.1849255986128275
253,0.07953994229440901,0.0018100710438185225,4.408347035413911,2.531556253473548,2.4091121938281255e-11,3.1851690309304157
254,0.07978272232541413,0.0018166386838959262,4.401797521379308,2.5310275834088527,2.412081591162752e-11,3.185412426062098
255,0.08002583187939444,0.0018232259272372353,4.395263674503938,2.530498897693188,2.4150159169121135e-11,3.1856556761725754
256,0.0802692709776355,0.001829832781690905,4.388745432840493,2.529970194004389,2.4180138876635224e-11,3.1858988459127486
257,0.08051303961989703,0.0018364592259422806,4.382242735339526,2.5294428058959046,2.42119694623031e-11,3.186142036767038
258,0.08075715054686143,0.001843122397611293,4.375755179436017,2.528911463430441,4.183221487747838e-11,3.186363426712412
259,0.08100156615319312,0.0018497716291850463,4.369283713654933,2.5283843260189607,2.4269967072115743e-11,3.1866278249747753
260,0.08124632678749999,0.0018564612477756132,4.362827195960725,2.5278550070796952,2.5140430362093327e-11,3.1868659261198884
261,0.08149141177869965,0.0018631633694138592,4.356386119546997,2.527326535036552,2.4329797010682828e-11,3.1871133424817937
262,0.08173682939691013,0.0018698891336700824,4.34996020474232,2.5267977719399206,2.436028264987797e-11,3.1873560046098115
263,0.08198257703626874,0.0018766350019162378,4.343549461841276,2.526269020753183,2.4391089371032582e-11,3.1875984815802973
264,0.08222865498765372,0.0018834013463037954,4.337153824408001,2.525740194731595,2.443354755605199e-11,3.1878403819612755
265,0.08247506271248009,0.0018901874171065878,4.330773248095619,2.525211354729468,2.4463726255179662e-11,3.1880827221738968
266,0.08272180025619358,0.0018969932462212125,4.324407673430271,2.5246827130643803,2.4482393249096977e-11,3.188325532349411
267,0.08296886969397374,0.0019038216469410888,4.318056988570295,2.5241536993595455,2.470862435212632e-11,3.188565384912701
268,0.08321626764818023,0.001910667984071447,4.311721223744131,2.5236247984426154,2.4639915894346128e-11,3.1888081247804325
269,0.08346399537782505,0.0019175339482077997,4.305400288733106,2.523096034184496,2.4574671682772792e-11,3.189051710906097
270,0.08371205437167491,0.0019244215546182113,4.299094088182656,2.5225701142500996,2.46109143258357e-11,3.189293727148868
271,0.08396047200188939,0.0019313685488797259,4.292801865519427,2.522035365259788,1.0653577063587972e-10,3.1894878936311484
272,0.08420916404903714,0.0019382587287341325,4.286525718573379,2.5215094023556426,2.466816822552805e-11,3.1897770322955252
