,x,z,v,alpha,d22,T,l1_r,l2_r,l3_r,l4_r,l5_r,l6_r,l1_im,l2_im,l3_im,l4_im,l5_im,l6_im
0,0.98827230408531,0.0055114657306045,-2.0887522421306848,-1.6795112135852028,1.1794392892338821e-07,0.5984742206837448,-5.496013002954132,2.1679220576017024,-0.1819500789032756,0.46127119557049046,1.0078387396394075,0.9922222292808335,0.0,0.0,0.0,0.0,0.0,0.0
1,0.988286417100974,0.0056407706674795,-2.064219138791884,-1.680218538870662,4.792383803894317e-09,0.5968090797287189,-5.478971484422953,2.150236484696493,-0.18251600733755252,0.4650651249189578,1.0116337360579384,0.9885000519516981,0.0,0.0,0.0,0.0,0.0,0.0
2,0.988300621527431,0.0057700655946051,-2.0405151160107424,-1.6809023234218825,2.610069123070589e-08,0.5952471290646256,-5.461157607957304,2.132891664811799,-0.18311136060676342,0.46884706642929114,1.0115692073086724,0.9885631083946645,0.0,0.0,0.0,0.0,0.0,0.0
3,0.9883149143604332,0.0058993507787377,-2.017594344569643,-1.681562295130756,5.349950359191989e-08,0.5937810140443104,-5.442747528269264,2.115971276863819,-0.1837307344111759,0.4725962077622672,1.014659038585251,0.9855527438669309,0.0,0.0,0.0,0.0,0.0,0.0
4,0.9883292924819708,0.0060286265055097,-1.995414476932006,-1.6821987081951644,6.267312355751075e-08,0.592404144320394,-5.423994904361786,2.099345110172954,-0.18436595501439537,0.47633902402096706,1.0119290204605644,0.988211602822559,0.0,0.0,0.0,0.0,0.0,0.0
5,0.9883437529062572,0.0061578930519974,-1.9739363069018847,-1.682813949981696,6.211765764991427e-08,0.5911105154634138,-5.405053470323669,2.0829797507559062,-0.18501204573527041,0.4800814790585495,0.9999409528533513,0.9999409528533513,0.0,0.0,0.0,0.0,0.010866960340361553,-0.010866960340361553
6,0.9883582929506056,0.0062871506669443,-1.9531234707948373,-1.6834069671155647,6.776437024299766e-08,0.5898945858388323,-5.3858809479521605,2.0671669391508853,-0.18567064701533179,0.4837538670916918,0.9999766111839717,0.9999766111839717,0.0,0.0,0.0,0.0,0.006839347733189457,-0.006839347733189457
7,0.9883729096443746,0.0064163996366681,-1.9329422035558763,-1.6839783406126496,1.7946579018742037e-07,0.5887514167457611,-5.366650472634049,2.051749314169024,-0.18633596599043428,0.4873889773691925,1.0087001856637992,0.9913748554315398,0.0,0.0,0.0,0.0,0.0,0.0
8,0.9883876000516044,0.0065456402488874,-1.9133610961886816,-1.6845274402803962,3.755760649397509e-08,0.5876765001957454,-5.347502015961944,2.036600311919979,-0.18700320205407958,0.49101436069509513,1.009304532202906,0.9907812440817494,0.0,0.0,0.0,0.0,0.0,0.0
9,0.9884023614632488,0.0066748727704819,-1.8943508831640328,-1.685054543373114,9.149915090185193e-08,0.5866656543421194,-5.328456253513962,2.0217810567294685,-0.1876716167927761,0.49461339893579176,1.0099844685719603,0.9901142356484264,0.0,0.0,0.0,0.0,0.0,0.0
10,0.9884171909920104,0.0068040974933027,-1.8758842679251195,-1.6855633805726122,8.321870175565695e-08,0.5857151090508858,-5.309641085924049,2.007119259699832,-0.18833664725807098,0.4982264984275193,0.9999553491120428,0.9999553491120428,0.0,0.0,0.0,0.0,0.009449852723273236,-0.009449852723273236
11,0.9884320863658004,0.0069333146429039,-1.8579357358381128,-1.6860503966973344,7.983466047984842e-11,0.5848212363066355,-5.290885909487784,1.993021817158086,-0.1890042645881089,0.5017506544087185,1.0078355786259634,0.9922253399006318,0.0,0.0,0.0,0.0,0.0,0.0
12,0.9884470445670576,0.0070625245346558,-1.840481439997776,-1.6865170231179014,7.423038557139837e-08,0.5839809153384582,-5.272408799754224,1.979102514272498,-0.1896666282868971,0.5052795359863856,1.0087039485217149,0.9913711568265217,0.0,0.0,0.0,0.0,0.0,0.0
13,0.9884620630684298,0.0071917274314032,-1.8234990347028368,-1.6869637090262857,9.62337591410719e-09,0.583191143745366,-5.2541959371536135,1.9654168844774427,-0.19032407847558502,0.5087979082640431,1.0066728408754861,0.993371390805277,0.0,0.0,0.0,0.0,0.0,0.0
14,0.988477139281414,0.0073209236067083,-1.8069675684034177,-1.6873911035656783,1.6117624340330672e-09,0.5824491736582558,-5.236273890998124,1.9519335583980464,-0.1909754953132503,0.5123125198050588,0.9999796374637654,0.9999796374637654,0.0,0.0,0.0,0.0,0.0063816263903762405,-0.0063816263903762405
15,0.988492270803352,0.0074501133158776,-1.790867368110974,-1.687800680241812,3.4078253185216526e-08,0.5817524240394342,-5.218607265804986,1.9387419551571519,-0.19162200739226984,0.515798400925846,0.999963050538646,0.999963050538646,0.0,0.0,0.0,0.0,0.008596347989559397,-0.008596347989559397
16,0.988507455264797,0.0075792968134383,-1.7751799439539873,-1.6881906991424052,9.035408118075506e-08,0.5810985037513134,-5.201165253853925,1.9259269182180636,-0.19226460828888062,0.5192305019668385,1.0052266225014006,0.9948005527276816,0.0,0.0,0.0,0.0,0.0,0.0
17,0.9885226899642462,0.0077084743960294,-1.759887907235452,-1.6885610333954604,6.896472305082188e-08,0.580485281026098,-5.184054897236402,1.9132551558430138,-0.19289919178343343,0.5226694393589667,1.0072580105284032,0.9927942886381281,0.0,0.0,0.0,0.0,0.0,0.0
18,0.988537972526106,0.0078376463249243,-1.744974873548164,-1.6889131588755488,2.5282325561268008e-08,0.5799107035878686,-5.167266926399385,-0.19352590339818718,1.900734199481191,0.5261124887903796,1.005047566527306,0.9949777832039037,0.0,0.0,0.0,0.0,0.0,0.0
19,0.988553300571744,0.0079668128644317,-1.7304253960155844,-1.6892479379829843,5.836360512945149e-08,0.579372868716658,-5.150801886900737,1.888353410011836,-0.19414452782227778,0.5295618900187975,0.9999784501980632,0.9999784501980632,0.0,0.0,0.0,0.0,0.006564972973689586,-0.006564972973689586
20,0.9885686719513602,0.0080959742541737,-1.7162248925342074,-1.6895654824275563,3.3263682514937445e-08,0.5788699585350585,-5.134597115414754,1.8762527986795723,-0.1947572472379031,0.5329772194983168,0.9999810225059358,0.9999810225059358,0.0,0.0,0.0,0.0,0.006160728153560971,-0.006160728153560971
21,0.9885840843446836,0.0082251307563075,-1.7023595924245958,-1.6898638555313057,6.343670608872822e-10,0.5784003203632954,-5.118658969358573,-0.1953636697235282,1.864413760318324,0.5363616286245293,1.005003938829804,0.9950209754214256,0.0,0.0,0.0,0.0,0.0,0.0
22,0.9885995351815714,0.0083542826651237,-1.6888164810181123,-1.6901457096209231,1.2488089351360666e-08,0.5779624678065155,-5.103079666148462,1.852575685874677,-0.19596009965914857,0.5397890124466453,0.9999872862359839,0.9999872862359839,0.0,0.0,0.0,0.0,0.005042569239089676,-0.005042569239089676
23,0.9886150225124118,0.0084834302028271,-1.6755832301192888,-1.6904106505460144,4.2404108245409183e-08,0.577554885991139,-5.087764513816228,1.8409637887616803,-0.19654997736321478,0.5431937369565505,0.9999853462177962,0.9999853462177962,0.0,0.0,0.0,0.0,0.005413603144723183,-0.005413603144723183
24,0.9886305440591768,0.00861257363277,-1.662648169971316,-1.690659587249414,3.8129621343037696e-08,0.5771762286103498,-5.072731170488454,1.829512123528453,-0.1971324650182168,0.5465938088836555,0.9999868306272588,0.9999868306272588,0.0,0.0,0.0,0.0,0.005132097834113439,-0.005132097834113439
25,0.9886460977540008,0.0087417131948287,-1.6500002347202052,-1.69089012437709,3.4964663573458495e-08,0.5768251961923343,-5.05794581982101,-0.19770872122252653,1.8182924733774235,0.5499665290187705,1.0047673605660798,0.9952552591823964,0.0,0.0,0.0,0.0,0.0,0.0
26,0.9886616811273072,0.0088708491789222,-1.637628934093018,-1.691104930726285,1.8509804686084007e-08,0.5765006509629284,-5.043487504008565,1.8070595482057377,-0.19827549868691308,0.5533851947459917,0.999998477427095,0.999998477427095,0.0,0.0,0.0,0.0,0.0017450226295389816,-0.0017450226295389816
27,0.988677292285766,0.0089999818070337,-1.6255242977459698,-1.6913043695013124,5.618029983955701e-09,0.576201417954518,-5.029289477923305,1.7959695545301746,-0.19883524386308737,0.5568023115714368,0.9999913344912766,0.9999913344912766,0.0,0.0,0.0,0.0,0.004163072912484861,-0.004163072912484861
28,0.98869292924425,0.0091291113135021,-1.6136768542306053,-1.6914871705139392,7.258478356245148e-09,0.5759264139012493,-5.015318458548125,-0.1993891331784066,1.7851041573616602,0.5601914017882166,1.0038182149030537,0.9961963082224671,0.0,0.0,0.0,0.0,0.0,0.0
29,0.9887085897149136,0.0092582379705872,-1.6020776031800872,-1.6916539851299783,4.028053362477088e-08,0.5756746775000662,-5.0016230131982455,-0.19993510053506167,1.7742870019614476,0.563606676279297,1.0043765484426663,0.9956425221808444,0.0,0.0,0.0,0.0,0.0,0.0
30,0.9887242717255728,0.0093873620134804,-1.5907179749550748,-1.6918043663236009,2.394073845037532e-08,0.5754452496121424,-4.988179306545884,-0.20047394820696157,1.763558279640919,0.5670354144220783,1.0042346140457659,0.995783242540155,0.0,0.0,0.0,0.0,0.0,0.0
31,0.988739973141078,0.0095164836981911,-1.5795898125305037,-1.6919412216697198,1.5319063589544798e-08,0.5752372572130737,-4.9750049142384025,-0.20100482655774557,1.7528303113344268,0.5705058803115792,0.9999941429864703,0.9999941429864703,0.0,0.0,0.0,0.0,0.0034225975695338483,-0.0034225975695338483
32,0.9887556923327928,0.0096456032200429,-1.5686853349804313,-1.6920608867144908,8.56441189664438e-09,0.5750497929788918,-4.962014279051025,-0.20153106052074024,1.7423563149557244,0.5739354179921998,1.0030326934616856,0.9969764759242999,0.0,0.0,0.0,0.0,0.0,0.0
33,0.9887714268829292,0.0097747208712119,-1.557997136881641,-1.69216746940978,2.3335128487340292e-08,0.574882134903108,-4.949294618913962,-0.20204899425700432,1.7318162549402434,0.5774284641510836,0.9999952086099276,0.9999952086099276,0.0,0.0,0.0,0.0,0.0030955642622792494,-0.0030955642622792494
34,0.9887871752872416,0.0099038368333274,-1.5475181377060827,-1.692257560488198,1.3539616171144153e-08,0.5747334525988506,-4.936750127190722,-0.20256240932691386,1.7215047636178191,0.5808871524255419,1.0028509559883674,0.9971571488137692,0.0,0.0,0.0,0.0,0.0,0.0
35,0.988802935231129,0.010032951387426,-1.537241591252448,-1.6923340784304763,3.857891909114228e-09,0.5746030937273409,-4.9244505665915055,-0.20306833961353918,1.7111482291993094,0.5844029075539252,1.0005525856288746,0.9994477195350628,0.0,0.0,0.0,0.0,0.0,0.0
36,0.9888187051008286,0.0101620647295757,-1.5271610418714645,-1.6923942480778176,2.909201976440769e-08,0.5744903317863165,-4.912333580767566,-0.20356923721818473,1.7009409399311632,0.5879098895235657,1.0028402908427807,0.9971677535456975,0.0,0.0,0.0,0.0,0.0,0.0
37,0.9888344826847638,0.0102911771292767,-1.5172703287291631,-1.69244162795182,3.0014575663436585e-08,0.5743945733496171,-4.900452663783735,-0.2040627812747536,1.6906469780144757,0.5914895383399535,0.9999969620041934,0.9999969620041934,0.0,0.0,0.0,0.0,0.0024649102641619244,-0.0024649102641619244
38,0.9888502664867286,0.0104202887689803,-1.5075635485565917,-1.6924749204117635,1.4807260494444863e-09,0.5743151487526271,-4.888735206372095,-0.2045518846516345,1.6805143481036078,0.5950559132944112,0.9999982099214677,0.9999982099214677,0.0,0.0,0.0,0.0,0.0018920964571631311,-0.0018920964571631311
39,0.9888660545871288,0.0105493998831307,-1.4980350591089695,-1.6924934662954048,3.1667241231528404e-09,0.5742514883164596,-4.877190279240342,-0.20503608488063008,1.6704805588559168,0.5986301337485028,1.0016279156390269,0.9983747298554472,0.0,0.0,0.0,0.0,0.0,0.0
40,0.9888818449894496,0.0106785107157743,-1.488679459510354,-1.6924982752869235,3.6351934028881886e-10,0.574203063887641,-4.865839821890361,-0.2055143688688954,1.6604254830196237,0.602255271489272,1.0014224721981786,0.9985795482401545,0.0,0.0,0.0,0.0,0.0,0.0
41,0.9888976360126636,0.0108076214724806,-1.479491571265677,-1.6924879427612136,3.139781547670537e-08,0.5741693297103084,-4.854657825895965,-0.20598774125378563,1.6504197764491206,0.6059064578725365,1.0013566993450738,0.9986451383656819,0.0,0.0,0.0,0.0,0.0,0.0
42,0.9889134257018364,0.0109367323923411,-1.4704664351892294,-1.692465223006088,1.3077718052575809e-08,0.5741498073566627,-4.843663376571587,-0.2064553050591532,1.6403458940299724,0.6096275205551196,0.9999996061488643,0.9999996061488643,0.0,0.0,0.0,0.0,0.0008873974589028205,-0.0008873974589028205
43,0.9889292125501928,0.0110658436595891,-1.4615992891679053,-1.6924291609688549,2.7277008762658013e-08,0.5741439808503942,-4.832810145131495,-0.20691894984432688,1.6303791328261896,0.6133542684268639,0.9997496669694219,1.0002503954600173,0.0,0.0,0.0,0.0,0.0,0.0
44,0.9889449947425238,0.0111949554960589,-1.4528855689116469,-1.6923794931366711,2.194121725773661e-08,0.5741514030449213,-4.822102995373301,-0.20737839921091278,1.6204684789437316,0.617105493333269,0.9993902441966903,1.0006101277984174,0.0,0.0,0.0,0.0,0.0,0.0
45,0.98896077052213,0.0113240681162369,-1.4443208924366515,-1.6923166260943852,2.0405986691912488e-08,0.5741716414223988,-4.811540512387396,-0.20783364442270477,1.6105856455239138,0.6208921597709255,0.9999995643646425,0.9999995643646425,0.0,0.0,0.0,0.0,0.0009333843631671864,-0.0009333843631671864
46,0.9889765380922187,0.0114531817392396,-1.435901052165833,-1.692239690311842,3.2239689950069244e-08,0.5742042903004841,-4.801127220727005,-0.20828442029954125,1.6006768851614284,0.6247357035317707,0.9999993033719194,0.9999993033719194,0.0,0.0,0.0,0.0,0.0011803680192790033,-0.0011803680192790033
47,0.9889922957162892,0.0115822965764779,-1.427622004715727,-1.6921504717132252,1.423443917793212e-08,0.5742489560799261,-4.790861787389803,-0.2087307136629935,1.5907072943251417,0.6286511688255243,0.9982179176330495,1.001785264004437,0.0,0.0,0.0,0.0,0.0,0.0
48,0.9890080419259254,0.0117114128062613,-1.4194798598413954,-1.692047334015291,2.3252227992623523e-08,0.5743052302423192,-4.780710089953633,-0.2091739472055951,1.5808268608459202,0.6325803443106233,0.9986450736319005,1.001356764688419,0.0,0.0,0.0,0.0,0.0,0.0
49,0.9890237748187274,0.0118405306593858,-1.4114708824973248,-1.6919325206119604,2.7596144451687483e-08,0.5743727787389417,-4.770696920381803,-0.20961298039636578,1.570861956769843,0.6365931749867344,0.9970615059280792,1.0029471538543269,0.0,0.0,0.0,0.0,0.0,0.0
50,0.9890394929248084,0.0119696503133995,-1.4035914735098305,-1.6918049580483858,3.846666436363137e-08,0.5744512297902569,-4.760793582309536,-0.21004901446134092,1.5609417310237321,0.640638904310178,0.9967381779572735,1.0032724961827146,0.0,0.0,0.0,0.0,0.0,0.0
51,0.9890551945569818,0.0120987719717629,-1.395838171737929,-1.6916646773971142,2.8423837360681698e-08,0.5745402558953105,-4.751001175424133,-0.21048195172321107,1.5510274403326214,0.6447339192592344,0.9968288032247264,1.0031812848750399,0.0,0.0,0.0,0.0,0.0,0.0
52,0.9890708780649738,0.0122278958327974,-1.3882076441016058,-1.6915121138420204,2.0349783804509872e-08,0.5746395404124165,-4.741317726803931,-0.21091183034715652,1.5410958300111421,0.6488889144708369,0.9970315887902975,1.002977248695672,0.0,0.0,0.0,0.0,0.0,0.0
53,0.989086541859036,0.0123570220867777,-1.3806966792131672,-1.6913467435223464,1.811500832266072e-08,0.5747487741854637,-4.731735798589884,-0.2113389340809263,1.5311591759436942,0.6530999624405281,0.9980255978102316,1.0019783079118043,0.0,0.0,0.0,0.0,0.0,0.0
54,0.9891021842892423,0.0124861509305293,-1.3733021832584265,-1.691170010486739,1.3005466758299952e-08,0.5748676692866337,-4.722256377954104,-0.21176317420775356,1.5211724680712315,0.6573876541583019,0.9986774391900795,1.0013243120479025,0.0,0.0,0.0,0.0,0.0,0.0
55,0.9891178038515884,0.0126152825423969,-1.366021171905687,-1.6909791430616383,1.4192103797524562e-08,0.5749959341075663,-4.712865912078111,-0.21218511595509332,1.5111945972499397,0.6617281468205052,0.9999953135521844,0.9999953135521844,0.0,0.0,0.0,0.0,0.003061454095779162,-0.003061454095779162
56,0.9891333987203488,0.0127444171387673,-1.3588507712183209,-1.690778399517938,2.1109931669466727e-08,0.575133326547938,-4.703586219925733,-0.212603735372643,1.5010175061009026,0.6662147483969044,0.9967357602600807,1.0032749297027805,0.0,0.0,0.0,0.0,0.0,0.0
57,0.9891489677584272,0.0128735548519448,-1.351788199965081,-1.690564843634327,1.4215495661181264e-08,0.5752795383482175,-4.69436914517157,-0.21302116835522505,0.6707033958714652,0.999997054919888,0.999997054919888,1.4909720248940124,0.0,0.0,0.0,0.002426915203390097,-0.002426915203390097,0.0
58,0.9891645091254616,0.0130026958981776,-1.34483078277002,-1.690337948472752,1.7266286358232308e-08,0.5754343525729253,-4.685240300934234,-0.21343622434550488,1.480821315846544,0.6753009220946018,0.999993733801003,0.999993733801003,0.0,0.0,0.0,0.0,0.0035400931235166264,-0.0035400931235166264
59,0.9891800211906184,0.0131318404673471,-1.3379759341397246,-1.6901008540643918,1.924705519487972e-08,0.5755975386823334,-4.676204131626735,-0.21384866267863986,1.4704690980810247,0.680055093417459,0.996274525247653,1.0037394058862552,0.0,0.0,0.0,0.0,0.0,0.0
60,0.9891955027284582,0.0132609886996134,-1.3312211521506343,-1.689851708849187,1.1435040187849305e-08,0.575768832797232,-4.6672274522046555,-0.21425996701166258,1.4601674611463602,0.6848529543862099,0.9963865641477307,1.0036265404132736,0.0,0.0,0.0,0.0,0.0,0.0
61,0.9892109520891536,0.0133901407850224,-1.3245640248059676,-1.6895916528017252,2.244988572801318e-09,0.5759480273159606,-4.65831959725858,-0.21466968487879662,1.4497921968209306,0.6897540229337354,0.9965954328621283,1.0034161976708418,0.0,0.0,0.0,0.0,0.0,0.0
62,0.9892263678625456,0.0135192968837639,-1.3180022182235709,-1.689319318892527,8.122277084648617e-09,0.5761348984777895,-4.64946834997649,-0.21507835406314835,1.4394273808675548,0.6947207017397793,0.9999924186488214,0.9999924186488214,0.0,0.0,0.0,0.0,0.003893910430338463,-0.003893910430338463
63,0.9892417483692008,0.0136484571869783,-1.3115334792976514,-1.6890343287143676,1.6897271893124383e-08,0.5763292595604517,-4.640687218313544,-0.21548532640442442,1.428876350954574,0.6998506200045124,0.9999911261613275,0.9999911261613275,0.0,0.0,0.0,0.0,0.0042127755503741735,-0.0042127755503741735
64,0.9892570920658148,0.0137776218682407,-1.3051556275356435,-1.6887396810481927,1.2170271409535516e-08,0.576530917745403,-4.631976870699158,-0.21589054262113624,1.4180632021181898,0.7051871869137902,0.9950557994499044,1.0049687667931748,0.0,0.0,0.0,0.0,0.0,0.0
65,0.9892723978172528,0.0139067910514243,-1.2988665488559883,-1.6884330357092003,7.142838969990534e-10,0.5767396472435449,-4.623304662904173,-0.21629550135704856,1.4073262133755908,0.710567308932877,0.9961919050618625,1.00382265176706,0.0,0.0,0.0,0.0,0.0,0.0
66,0.989287663937865,0.0140359649244515,-1.292664203860251,-1.6881159645099644,5.535822640901226e-09,0.576955286237428,-4.614686739908994,-0.21669943299191832,1.3964144506523588,0.7161197734855858,0.9956320189239107,1.0043871439844774,0.0,0.0,0.0,0.0,0.0,0.0
67,0.989302889118328,0.0141651436293191,-1.2865466141740485,-1.6877865504502203,1.5947764063511797e-08,0.5771776424929747,-4.606107942215273,-0.21710303200587688,1.3854816949192406,0.7217706331133406,0.9999947665491145,0.9999947665491145,0.0,0.0,0.0,0.0,0.00323523080250805,-0.00323523080250805
68,0.98931807163416,0.0142943273555559,-1.2805118689064388,-1.6874477923944031,2.2398419494928585e-08,0.5774065717475824,-4.59758752565058,-0.21750537523984304,1.3741769911059667,0.7277082983451757,0.99487888025346,1.0051474807543588,0.0,0.0,0.0,0.0,0.0,0.0
69,0.9893332104796868,0.0144235162067293,-1.2745581092207277,-1.687096390419831,1.5760262070388882e-08,0.5776418667628934,-4.589089001245571,-0.21790817300223944,1.3630019103517956,0.7336746871546798,0.999986945693512,0.999986945693512,0.0,0.0,0.0,0.0,0.005109616948928575,-0.005109616948928575
70,0.9893483038344666,0.0145527103805642,-1.2686835432663972,-1.686734037020322,6.743278483595226e-10,0.5778834054681216,-4.580639510208962,-0.21831012847873335,1.3514550096462676,0.7399432410275575,0.9999894923795893,0.9999894923795893,0.0,0.0,0.0,0.0,0.004584232553856622,-0.004584232553856622
71,0.9893633503743092,0.0146819100150458,-1.2628864290854358,-1.6863617382174445,4.845399777935736e-09,0.5781310241728376,-4.57222899996351,-0.2187117049519818,1.3395976728007861,0.7464927870725496,0.9957265751999712,1.0042917650420602,0.0,0.0,0.0,0.0,0.0,0.0
72,0.989378348904842,0.0148111152316326,-1.25716507666073,-1.685977685317358,1.1717696855911772e-08,0.5783845536870337,-4.563838865368751,-0.2191137832593007,1.327729947795284,0.7531652062268143,0.9999956137669228,0.9999956137669228,0.0,0.0,0.0,0.0,0.002961842945138531,-0.002961842945138531
73,0.9893932977663292,0.0149403262042767,-1.2515178523098398,-1.685583674948057,3.143518067834917e-09,0.5786438737491839,-4.555485361847976,-0.21951557749574788,1.3154137077532126,0.7602171044533212,0.9948498605527615,1.0051768006394177,0.0,0.0,0.0,0.0,0.0,0.0
74,0.9894081957624976,0.015069543051559,-1.2459431665443652,-1.6851796586460237,1.0405108213112456e-09,0.5789088268795504,-4.547151765215843,-0.21991788521811387,1.302934113016682,0.7674985171518999,0.9949338154485561,1.0050919817315442,0.0,0.0,0.0,0.0,0.0,0.0
75,0.989423041551738,0.0151987659073285,-1.2404394788589803,-1.6847642151523143,2.3819105538787536e-09,0.5791792746433824,-4.538833119252095,-0.22032094454644124,1.2903575477631934,0.7749789982581015,0.9999786220575149,0.9999786220575149,0.0,0.0,0.0,0.0,0.006538778559639994,-0.006538778559639994
76,0.9894378335428295,0.0153279949323614,-1.2350052969526597,-1.684337852702036,1.7627255783191884e-08,0.5794551057346963,-4.530541348059531,-0.22072417469617348,1.277227441436697,0.782945908898894,0.9999754323098596,0.9999754323098596,0.0,0.0,0.0,0.0,0.007009618351975782,-0.007009618351975782
77,0.9894525704515584,0.0154572302504154,-1.2296391690872042,-1.6839007051138064,8.018484494712058e-10,0.5797361862063761,-4.522268211731775,-0.2211279723281998,1.2636202701332093,0.791376985462282,0.9999831711870806,0.9999831711870806,0.0,0.0,0.0,0.0,0.005801483739699163,-0.005801483739699163
78,0.9894672508660542,0.0155864719980886,-1.224339687083771,-1.6834542957632497,1.5867874016842853e-08,0.5800223980782118,-4.514014395156307,-0.2215323019445005,1.2492929465150648,0.800452770202143,0.9924869605190246,1.0075699126705748,0.0,0.0,0.0,0.0,0.0,0.0
79,0.989481873676986,0.0157157202758793,-1.21910548027839,-1.6829967599309972,1.116764343452944e-08,0.5803136019366792,-4.505762386536259,-0.22193802383747396,1.2348108967305533,0.8098406014942328,0.9947180951170491,1.005309952146154,0.0,0.0,0.0,0.0,0.0,0.0
80,0.98949643735067,0.0158449752306015,-1.213935221567609,-1.6825301623107636,1.0027858066626822e-08,0.5806096992877745,-4.4975217218907675,-0.22234467376216058,1.219563503805664,0.8199655016716182,0.9942469202912174,1.0057863688899187,0.0,0.0,0.0,0.0,0.0,0.0
81,0.9895109407127152,0.0159742369666287,-1.208827617866168,-1.6820522082948268,6.782004781196269e-09,0.5809105651550647,-4.489280425871895,-0.22275284792873243,1.2040457577741774,0.8305332206662022,0.9999480015521403,0.9999480015521403,0.0,0.0,0.0,0.0,0.010197705702799683,-0.010197705702799683
82,0.9895253821691512,0.0161035056335492,-1.2037814167180574,-1.6815634572705265,7.506458878524315e-09,0.5812161137638745,-4.481051813857884,-0.22316189178810775,1.1869903395274026,0.8424668397551816,0.9999594453901666,0.9999594453901666,0.0,0.0,0.0,0.0,0.009005964395218646,-0.009005964395218646
83,0.9895397604738336,0.0162327813399517,-1.1987953971654934,-1.6810661253779051,6.384774940171018e-10,0.5815262338923753,-4.472828862894932,-0.22357215771926658,1.1681257250742387,0.8560722352158597,0.9911395720226466,1.0089396365251904,0.0,0.0,0.0,0.0,0.0,0.0
84,0.9895540745764448,0.0163620641708993,-1.1938683701283568,-1.6805583415961884,1.04377656751354e-08,0.5818408022815589,-4.4645944595442,-0.22398450947190304,1.1489269094921362,0.8703773874223578,0.9999559069253667,0.9999559069253667,0.0,0.0,0.0,0.0,0.009390548708749346,-0.009390548708749346
85,0.989568322926537,0.0164913542649942,-1.1889991841514418,-1.6800396507001776,9.894396897926217e-09,0.582159740322128,-4.456360233540562,-0.2243983761576981,1.1272248294508995,0.8871344683066824,0.9998984269235546,0.9998984269235546,0.0,0.0,0.0,0.0,0.01425258215722109,-0.01425258215722109
86,0.9895825042126212,0.0166206517322408,-1.1841867168388642,-1.679511824649942,5.547461396294589e-09,0.5824829530690453,-4.448124190935939,-0.2248138669463832,1.1010074862704173,0.9082590435778028,0.9999150656615146,0.9999150656615146,0.0,0.0,0.0,0.0,0.01303284607249657,-0.01303284607249657
87,0.989596617260976,0.0167499566655478,-1.1794298748190442,-1.6789733906226372,1.1187791841816147e-09,0.5828103379388847,-4.439877883602426,-0.2252314199196022,1.069939297645247,0.9346324643058646,0.9997405914787741,0.9997405914787741,0.0,0.0,0.0,0.0,0.022776026093970794,-0.022776026093970794
88,0.9896106606768956,0.0168792691799488,-1.1747275962206003,-1.6784250477659166,1.32211704588464e-08,0.5831418131742326,-4.431624662145546,-0.22565087890249538,1.0257489475732686,0.9748974202732459,0.9991821471432865,0.9991821471432865,0.0,0.0,0.0,0.0,0.040435553918772814,-0.040435553918772814
89,0.98962463323766,0.0170085893696219,-1.170078845812185,-1.6778670164953609,5.220127261596585e-09,0.5834772864537549,-4.423359532861245,-0.22607251176039772,0.9999786826236035,0.9999786826236035,0.9970095532376777,0.9970095532376777,0.0,0.0,0.006529998188332246,-0.006529998188332246,0.077278355358481,-0.077278355358481
90,0.9896385336315426,0.0171379173362854,-1.1654826165903138,-1.677299574059386,1.4145875716649837e-08,0.5838166754580522,-4.415082173226215,-0.22649635063619164,0.9998623228371362,0.9998623228371362,0.9946105029450301,0.9946105029450301,0.0,0.0,0.016593289634533045,-0.016593289634533045,0.1036819441581525,-0.1036819441581525
91,0.9896523606833444,0.0172672531648476,-1.1609379266838586,-1.6767232067172186,1.3864491780748498e-08,0.58415989017012,-4.4067857910273505,-0.22692276126306724,0.9999104751472665,0.9999104751472665,0.9920547162523567,0.9920547162523567,0.0,0.0,0.013380691086654555,-0.013380691086654555,0.125807149033651,-0.125807149033651
92,0.9896661131879052,0.0173965969413879,-1.156443820086306,-1.6761356816693505,3.107945883489198e-09,0.5845068459190119,-4.398466052187875,-0.22735198774456464,1.0102179102008793,0.9898854403864453,0.9894163085427452,0.9894163085427452,0.0,0.0,0.0,0.0,0.14510467772799576,-0.14510467772799576
93,0.9896797896047206,0.0175259487853426,-1.151999368629113,-1.6755392151739028,6.890217395272065e-09,0.5848574857978515,-4.390134243075634,-0.2277834673402007,1.0043917725012896,0.9956274312914154,0.9869544769506706,0.9869544769506706,0.0,0.0,0.0,0.0,0.16099956511321442,-0.16099956511321442
94,0.9896933889114028,0.0176553087589402,-1.1476036631662192,-1.6749325004439408,8.87714192811227e-09,0.5852117164534534,-4.38177772371305,-0.2282178748081732,1.0070814785504778,0.9929683163116741,0.984442145249221,0.984442145249221,0.0,0.0,0.0,0.0,0.1757090279783912,-0.1757090279783912
95,0.9897069096750676,0.0177846769654723,-1.1432558214966613,-1.6743165536589737,7.528195609433882e-09,0.585569477700735,-4.373402885939681,-0.22865490010175094,0.9999709305374331,0.9999709305374331,0.9819953159886484,0.9819953159886484,0.0,0.0,0.007624829852340479,-0.007624829852340479,0.18890526569850205,-0.18890526569850205
