,x,z,v,alpha,d22,T
1638,0.973197668362294,0.1192402609191396,-0.3631729783184322,1.1201971910025987,2.0857454623738545e-13,1.7785458754659382
1639,0.9733109630933292,0.119474440507416,-0.3627618478212494,1.1201971910025987,2.379141403312197e-13,1.779455720614581
1640,0.973424257824364,0.1197086200956924,-0.362352155499104,1.1201971910025987,2.912998480560151e-13,1.7803692584161583
1641,0.9735375525553992,0.1199427996839688,-0.361943900011636,1.1201971910025987,3.9005536678611925e-13,1.781286447637774
1642,0.9736508472864344,0.1201769792722452,-0.3615370799954398,1.1201971910025987,5.616886309685428e-13,1.782207246919908
1643,0.9737641420174692,0.1204111588605216,-0.3611316940644741,1.1201971910025987,8.393259900560852e-13,1.7831316147246237
1644,0.9738774367485044,0.120645338448798,-0.3607277408104784,1.1201971910025987,1.2611103788019756e-12,1.7840595093902811
1645,0.9739919009564209,0.1208789486385408,-0.3603282399429723,1.1151971910025988,6.063285905234977e-13,1.784981390468558
1646,0.974105195687456,0.1211131282268172,-0.3599271422939775,1.1201971910025987,9.929905011875059e-13,1.7859161668245385
1647,0.9742184904184908,0.1213473078150936,-0.3595274730084717,1.1201971910025987,1.615131033881945e-12,1.7868543557863887
1648,0.9743329546264072,0.1215809180048364,-0.3591322355031056,1.1151971910025988,9.10249775340295e-13,1.7877862971271767
1649,0.9744462493574424,0.1218150975931128,-0.3587354131081188,1.1201971910025987,1.5629100317736522e-12,1.7887311172228637
1650,0.974559590339756,0.1220492547996511,-0.3583401326657663,1.1199996781069848,2.473603547664197e-12,1.7896788369295753
1651,0.9746741006864644,0.1222828423766801,-0.3579492635062234,1.114999678106985,1.5444390142688636e-12,1.790620067906116
1652,0.9747874816921912,0.1225169802061439,-0.3575569219040417,1.119828745638998,2.4545050233901197e-12,1.791573826136304
1653,0.9749020319649276,0.1227505482062244,-0.3571689779997136,1.1148287456389985,1.5342719299522005e-12,1.7925209373616544
1654,0.9750154462942549,0.1229846698958408,-0.3567795509961892,1.119686416014794,2.446345001539508e-12,1.7934806167187824
1655,0.975128944177808,0.1232187510913148,-0.3563917505637228,1.1193295014049656,3.5107159224542817e-12,1.7944426447606965
1656,0.9752436110437416,0.1234522618737266,-0.3560083275447724,1.1143295014049657,2.182936561701104e-12,1.7953977687832587
1657,0.97535717947687,0.1236863088490165,-0.3556235237097787,1.119028090043022,3.069683013211668e-12,1.7963651200470665
1658,0.9754708442595256,0.1239203090473701,-0.3552403715567384,1.1186163814340735,3.9348687771665935e-12,1.7973345574784374
1659,0.9755846178598384,0.1241542563566459,-0.3548588997076549,1.11815129655154,4.641647004297655e-12,1.79830592145389
1660,0.9756985081931064,0.1243881468601592,-0.3544791251616718,1.1176522648389016,5.073059339368242e-12,1.7992790885736056
1661,0.9758125186887396,0.1246219788137735,-0.3541010535400147,1.1171384457541067,5.153300531031683e-12,1.8002539727001308
1662,0.9759266479917372,0.1248557528025809,-0.3537246784071255,1.1166302941200654,4.863409218819832e-12,1.8012305283654264
1663,0.9760408892846132,0.1250894720843007,-0.3533499796432194,1.1161511861479547,4.250100726659556e-12,1.80220875751352
1664,0.976154107621332,0.1253236886163308,-0.3529741183433308,1.1205233863413446,6.816947763323672e-12,1.8031985062307887
1665,0.9762684956206052,0.1255573361313355,-0.3526025747687549,1.1155233863413447,5.480655981484726e-12,1.8041806153253823
1666,0.976381875285653,0.1257914746100169,-0.3522299069040243,1.1198344716549349,7.713248566992131e-12,1.8051740987131533
1667,0.9764964242209736,0.1260250432660103,-0.3518615436192883,1.1148344716549348,5.598877729216133e-12,1.806159755776712
1668,0.9766099658048402,0.1262591032676736,-0.3514920598961121,1.119142804256054,7.106734130286666e-12,1.8071567515356683
1669,0.9767236806334904,0.1264930791497441,-0.3511243949729485,1.118402498730485,7.982821750021243e-12,1.8081546040468064
1670,0.9768375726482306,0.126726968834476,-0.3507585550665864,1.1176450756837233,8.061839711853207e-12,1.8091532276353988
1671,0.9769516380593136,0.1269607740047356,-0.3503945272330371,1.1169035822380724,7.321480855831024e-12,1.810152590325528
1672,0.9770647385227976,0.127195047479131,-0.3500295015758986,1.1210265912361694,1.0757045344632023e-11,1.8111628667291804
1673,0.9771790089350204,0.1274287525251528,-0.3496687416129496,1.1160265912361695,8.601104048528761e-12,1.8121648102103367
1674,0.9772923236386054,0.1276629224497739,-0.3493070063522223,1.1201119019204813,1.0926036002732269e-11,1.813177568132092
1675,0.9774058635304274,0.1278969832722339,-0.3489472032686736,1.1191500333502251,1.2055744932069995e-11,1.8141904006753813
1676,0.9775196308238436,0.128130933648584,-0.3485893338830926,1.1181782549966692,1.1771520176552254e-11,1.8152032372038105
1677,0.9776336181669572,0.1283647768893576,-0.3482333762713426,1.1172374568611951,1.0132171878515875e-11,1.8162160712535
1678,0.97774668039909,0.1285990688168982,-0.3478765301379731,1.1211897759307965,1.3289052754778808e-11,1.81723937496155
1679,0.9778600007295376,0.1288332360186001,-0.3475216863590868,1.1200878728094836,1.488773237170014e-11,1.8182622386741376
1680,0.977973582056941,0.1290672767366619,-0.3471688479096694,1.1189729966274975,1.4591769609300388e-11,1.8192845854774755
1681,0.9780874167591184,0.1293011943209213,-0.3468179921534376,1.1178901020708272,1.246245681757366e-11,1.8203064068022228
1682,0.9782003565607048,0.129535545290331,-0.3464663295607721,1.1217122656333312,1.5595633478171653e-11,1.8213383615110008
1683,0.9783135817075947,0.1297697585302585,-0.3461167239643724,1.1204943097471087,1.6587613888549155e-11,1.8223693912996983
1684,0.9784270905819556,0.130003834396351,-0.3457691672672163,1.1192825479000197,1.5264062639724005e-11,1.8233994616949687
1685,0.9785405994563164,0.1302379102624435,-0.3454229696582008,1.1192825479000197,1.3633102565005295e-11,1.824431175008376
1686,0.97865324175558,0.1304724043733764,-0.3450760436927244,1.12298135128797,1.7445554743843605e-11,1.825472692094105
1687,0.9787661994266452,0.1307067467301818,-0.3447312357032596,1.1216360133033052,1.8665025128754468e-11,1.8265127747796148
1688,0.9788794705475568,0.1309409377394308,-0.3443885368022931,1.1202980091311825,1.7053363649817238e-11,1.8275513920956927
1689,0.9789919070850394,0.1311755305796551,-0.3440451928347452,1.1238586375440591,2.1489602957792038e-11,1.8285994740525848
1690,0.9791046904575988,0.1314099568719512,-0.3437040331210532,1.122379657308644,2.2577685443885605e-11,1.829645643983001
1691,0.9792178173981748,0.1316442175621267,-0.3433650455164816,1.120913570270346,2.01401369501232e-11,1.8306898828634712
1692,0.9793301359942336,0.1318788668933106,-0.3430254797970097,1.124361326470661,2.413570226550886e-11,1.8317432823512416
1693,0.9794428243517564,0.1321133388739913,-0.3426881432502089,1.1227849265983745,2.4048764508924595e-11,1.8327943577337664
1694,0.9795558741385992,0.1323476368068469,-0.342353011701606,1.1212428939825043,2.008742497948432e-11,1.8338431393436776
1695,0.979668128802596,0.1325823167294151,-0.3420173362523307,1.1246337666006652,2.2503666326325323e-11,1.834900894972877
1696,0.9797806021166804,0.1328168919396664,-0.3416835223234824,1.123701863861183,2.2081377380025104e-11,1.8359576163617592
1697,0.9798923104190652,0.1330518324232444,-0.3413492450433085,1.1269605878292328,2.8337833306491208e-11,1.8370229933708369
1698,0.9800044373227136,0.1332865734148157,-0.3410172964951556,1.1251780983140245,2.9560334868390296e-11,1.838085273741452
1699,0.9801169780008268,0.1335211163136965,-0.3406876609506544,1.1234146695407643,2.5556218422874198e-11,1.8391444530138623
1700,0.9801807467883742,0.133634485117369,-0.3405416344194583,1.0584146695407648,1.1860018537310286e-11,1.8396101228749369
1701,0.9802476726492692,0.133746019296233,-0.3404040011761758,1.0303415335759536,2.2211450596172266e-13,1.840044778844216
1702,0.9803114452648808,0.1338593859465737,-0.3402585909136134,1.0583809027515632,2.9367832431047466e-12,1.8405132458491693
1703,0.9803746502524464,0.1339730700415836,-0.3401120598245396,1.063380902751563,8.182290730921674e-12,1.8409859472327992
1704,0.9804309245513512,0.1340903395908886,-0.3399490268580559,1.1233809027515629,8.610480753177951e-12,1.84151648721126
1705,0.9804866118015252,0.1342078890446493,-0.3397849520942848,1.1283809027515628,8.404418401784284e-12,1.8420527885867792
1706,0.9805350811853772,0.1343285939026311,-0.3396049078413967,1.1889519737156011,3.092673760490198e-12,1.8426461477942813
1707,0.98058302015399,0.1344495103994367,-0.3394240600441757,1.193342433222258,2.6774606544913935e-13,1.843242958388448
1708,0.980630960479469,0.1345704263582856,-0.3392435690502096,1.1933312116827468,5.063994335657413e-13,1.8438402081546177
1709,0.9806864804679072,0.1346880549041205,-0.3390804706045073,1.1298033292379224,5.777362895148111e-13,1.8443788369854983
1710,0.9807422537144008,0.1348055635799149,-0.3389182944956087,1.1276492002062275,5.869895364901256e-13,1.844915639256754
1711,0.9807980030183422,0.1349230836165957,-0.3387563946661907,1.127852941716867,5.942026226950123e-13,1.845452874840636
1712,0.9808537249279458,0.1350406166447262,-0.3385947629209908,1.1280860323805617,6.0142067743332e-13,1.8459905554909688
1713,0.9809094193318978,0.1351581627092279,-0.3384333988546318,1.1283200442729222,6.086816797249188e-13,1.8465286765037647
1714,0.9809650857161896,0.1352757220456129,-0.338272301127049,1.1285584025565758,6.159850093971857e-13,1.847067237801408
1715,0.9810207235724976,0.1353932948862559,-0.338111468414134,1.1288010574264875,6.233319617038076e-13,1.8476062391368169
1716,0.9810763330686596,0.1355108811433099,-0.337950900960698,1.1290422570709535,6.307239051756295e-13,1.8481456733765187
1717,0.981131913290572,0.1356284812404339,-0.3377905965052001,1.129291202208602,6.381580836773001e-13,1.8486855445254025
1718,0.9811874647222112,0.1357460949401216,-0.3376305560244642,1.1295360030965376,6.456384533150186e-13,1.84922584217926
1719,0.9812429870180792,0.1358637223968354,-0.3374707785742561,1.1297837129060089,6.531603321817204e-13,1.8497665645203487
1720,0.981298479356064,0.1359813639895498,-0.3373112621117818,1.130038382044171,6.607240215581595e-13,1.850307714635288
1721,0.9813539419389652,0.1360990196133394,-0.337152006962663,1.1302912969232888,6.68333235603099e-13,1.850849285010837
1722,0.9814093738556142,0.1362166896882439,-0.336993010883414,1.130551925084296,6.759844662302842e-13,1.8513912797275467
1723,0.9814647759652116,0.1363343738000158,-0.3368342757111647,1.130805220355702,6.836820399485015e-13,1.8519336844444587
1724,0.9815201470745424,0.1364520725007856,-0.3366757985554722,1.1310686233305949,6.914182422671629e-13,1.852476506239976
1725,0.9815754871813096,0.1365697857816607,-0.336517579269982,1.1313320131800464,6.99199683646481e-13,1.8530197396741
1726,0.9816307960209408,0.1366875137569684,-0.3363596171050961,1.1315976177432592,7.070242960045706e-13,1.8535633822188653
1727,0.9816860733468912,0.1368052565323187,-0.3362019113533613,1.1318652830961595,7.14891662409628e-13,1.854107431015046
1728,0.9817413188016116,0.1369230142651609,-0.3360444610536268,1.1321359511279605,7.228018865170143e-13,1.8546518844549635
1729,0.981796532277793,0.1370407869952785,-0.3358872658191019,1.1324074959498116,7.307553031720591e-13,1.8551967382906425
1730,0.9818517134109797,0.1371585748828206,-0.3357303246744474,1.13268210038014,7.387507835413749e-13,1.8557419909928408
1731,0.9819068619054666,0.1372763780553893,-0.3355736368029661,1.1329591796524074,7.467891636195996e-13,1.8562876403065929
1732,0.9819619774811212,0.1373941966330062,-0.3354172014246001,1.1332386006467514,7.548706236764788e-13,1.8568336838290287
1733,0.9820170600558988,0.1375120306428135,-0.3352610182118143,1.1335186813974385,7.629948102437749e-13,1.857380117066516
1734,0.982072109440952,0.137629880161763,-0.3351050865932807,1.133800327927222,7.711607382297618e-13,1.857926936662136
1735,0.982127124667368,0.1377477456307257,-0.3349494042216873,1.134090157925009,7.793670754240111e-13,1.8584741475669693
1736,0.982182106310076,0.1378656267694907,-0.3347939722677488,1.1343750715279388,7.876199981954368e-13,1.859021738273405
1737,0.9822370536529104,0.1379835239001888,-0.3346387889622896,1.1346660217796904,7.959126893755165e-13,1.8595697111132057
1738,0.982291966631534,0.1381014370406358,-0.3344838540203836,1.1349574782138288,8.042482878658007e-13,1.8601180613994388
1739,0.9823468449702976,0.1382193663069185,-0.3343291666769724,1.1352512325099395,8.126253688864085e-13,1.8606667867560964
1740,0.9824016883609332,0.13833731183,-0.3341747260938988,1.135547560298945,8.210440111013025e-13,1.861215885143868
1741,0.982456496342323,0.1384552738115338,-0.3340205310879415,1.135847756308972,8.295043224357996e-13,1.86176535618991
1742,0.9825112690393356,0.1385732521806248,-0.3338665818039013,1.1361468520482392,8.380080148749621e-13,1.862315193133252
1743,0.9825660059437183,0.1386912471602212,-0.3337128769532552,1.1364502136744667,8.465524747868626e-13,1.8628653962343755
1744,0.9826207068636535,0.1388092588260415,-0.3335594159647079,1.1367551580341435,8.55138481121975e-13,1.8634159621972928
1745,0.9826753714703346,0.1389272873170417,-0.3334061979580332,1.137062845115882,8.637657451116133e-13,1.8639668892598409
1746,0.9827299997005896,0.1390453326488875,-0.3332532226530596,1.1373710235092809,8.724349750663113e-13,1.8645181727788307
1747,0.9827845911111291,0.1391633950129445,-0.3331004889127065,1.137682912669184,8.811444062561664e-13,1.8650698122626248
1748,0.9828391454426986,0.1392814745150539,-0.332947996016072,1.1379969524473557,8.898953586719615e-13,1.8656218052129687
1749,0.9828936626558435,0.1393995711593005,-0.332795743737116,1.1383112807537603,8.986881121381369e-13,1.8661741467438309
1750,0.983007744506999,0.1396333683083049,-0.3325036757325666,1.1168332657676283,1.4093656058943302e-17,1.867235662769484
1751,0.9831226861138131,0.1398667439768494,-0.3322148497823871,1.1131525949065448,1.3325612649615637e-12,1.8682895361932168
1752,0.9832374035813528,0.1401002299042345,-0.3319267676750072,1.1141127906449175,5.416442965024925e-12,1.8693451175675169
1753,0.9833459060017647,0.1403366680576919,-0.3316258737000749,1.140562530273632,5.523573677767451e-12,1.8704540817663755
1754,0.9834540132845728,0.1405732871419803,-0.3313253875834104,1.142233099840167,5.4177019485813535e-12,1.8715663765625632
1755,0.9835619525105064,0.1408099829365151,-0.3310258157914404,1.1429432269663606,5.304279269242993e-12,1.872680036362026
1756,0.9836697314056526,0.1410467517803411,-0.3307271744398124,1.14362049309514,5.1918197662911855e-12,1.8737949574081456
1757,0.9837773482366085,0.1412835943300246,-0.3304294585601243,1.1443048692987488,5.080682055760163e-12,1.8749111182569764
1758,0.983884801152132,0.1415205112914078,-0.330132662928767,1.1449968466491218,4.9708749700208754e-12,1.8760284975267787
1759,0.9839920880916294,0.141757503460601,-0.3298367818673997,1.1456973016903844,4.862399173295003e-12,1.87714707640746
1760,0.9840992069462574,0.14199457165043,-0.3295418096014886,1.1464064302186685,4.7552505562366775e-12,1.8782668367898223
1761,0.9842061561239251,0.1422317164354069,-0.329247741503284,1.1471220451917397,4.649422123690115e-12,1.8793877548149327
1762,0.9843129334063812,0.1424689386679167,-0.3289545715741304,1.1478467802517551,4.544921895316629e-12,1.8805098139531031
1763,0.9844195369339404,0.1427062390336086,-0.3286622946131575,1.1485791158233265,4.441736267347878e-12,1.8816329936789884
1764,0.9845259647539036,0.1429436182550739,-0.3283709052223101,1.1493194366317971,4.339871995625208e-12,1.8827572747404224
1765,0.9846322149665304,0.1431810770261529,-0.3280803981279408,1.1500675121057051,4.239320527716076e-12,1.883882637392457
1766,0.9847382856830312,0.1434186160308378,-0.3277907680873665,1.150823288772332,4.140081844716576e-12,1.8850090619350708
1767,0.984844174935476,0.1436562359834138,-0.3275020096928284,1.1515870923123337,4.042153963337553e-12,1.886136529746772
1768,0.9849498762640624,0.1438939395904136,-0.3272141077903797,1.1523778120020491,3.94558211977104e-12,1.8872650752988087
1769,0.9850554045255188,0.1441317200809497,-0.3269270935036776,1.1531057737703103,3.85009058506332e-12,1.8883944814311688
1770,0.9851606980826456,0.1443696045959421,-0.326640832215975,1.154092620848839,3.7598301121633636e-12,1.8895254387829423
1771,0.985265825427378,0.1446075626112202,-0.3263554712029652,1.1547912233366564,3.6757039322179534e-12,1.8906571060790929
