x,z,v,alpha,d22,T
0.8813598054923851,0.0607636077014056,-0.2309213108002987,-2.361642438534012,1.6744704438664195e-10,0.8834558328221953
0.8811753704756505,0.0605801424451644,-0.2303335514041628,-2.3588304171510672,1.5497889766072043e-10,0.8833998338988008
0.8809914517421955,0.0603961596331142,-0.2297465887581594,-2.356020316978296,1.6313431774893182e-10,0.8833436753491678
0.8808080504081799,0.0602116610522881,-0.2291604279071928,-2.3532124071900875,2.0861523204841647e-10,0.8832873620091843
0.8806251676400141,0.0600266484344654,-0.2285750743153966,-2.3504056423661703,1.6090853973435208e-10,0.8832308988268681
0.8804428045264121,0.0598411235831841,-0.2279905329671216,-2.34760040682879,1.2554512353316144e-10,0.8831742905029297
0.8802609623504627,0.0596550881062136,-0.2274068102749123,-2.34479635444797,1.2625046610848626e-10,0.8831175422502316
0.8800796422009064,0.0594685437977759,-0.2268239113532999,-2.3419941302168974,1.8724876060874748e-10,0.883060658710216
0.8798988450400582,0.0592814925687642,-0.2262418404978922,-2.3391938068252367,1.9775823855170944e-10,0.8830036441452063
0.8797185723460915,0.0590939358268017,-0.2256606056761503,-2.336393697639686,1.8827242903975206e-10,0.882946504215247
0.8795388253211499,0.0589058752443549,-0.2250802129870661,-2.333595700359848,1.3830963417956116e-10,0.8828892437833574
0.879359604519845,0.0587173131059887,-0.2245006640751198,-2.3308005324940724,2.1907859179969612e-10,0.8828318659019823
0.8791809118386504,0.0585282504144468,-0.223921970009048,-2.3280042076657703,2.064533155902868e-10,0.882774377281625
0.879002747676066,0.0583386895882822,-0.2233441314778385,-2.3252116556178457,1.5376162973257428e-10,0.8827167804940934
0.8788251137307874,0.0581486318151437,-0.2227671582902231,-2.322418233401828,1.6566767845989595e-10,0.8826590816383142
0.8786480109945137,0.0579580789446591,-0.2221910553941661,-2.319626874946472,2.0390940546562869e-10,0.882601284739954
0.8784714405688001,0.0577670327188159,-0.2216158285646042,-2.316837023058433,1.6392331727704575e-10,0.88254339461669
0.87829540362275,0.0575754948132438,-0.2210414841073646,-2.31404817576604,1.868176734416968e-10,0.8824854151787024
0.8781199014304931,0.057383466804457,-0.220468029117581,-2.3112606112218086,2.0063571626397383e-10,0.8824273518428605
0.8779449349189345,0.0571909505831179,-0.219895468343131,-2.308474558154805,1.7793114087845292e-10,0.8823692080594718
0.8777705052748346,0.0569979477984108,-0.2193238083946193,-2.305689392417257,2.3324483717733577e-10,0.8823109884679454
0.8775966137726342,0.0568044600181555,-0.2187530565491474,-2.3029046926709285,1.8753194936444136e-10,0.8822526977810152
0.8774232614474291,0.0566104890229228,-0.2181832184870882,-2.300121576364025,2.2191824337891008e-10,0.8821943400118423
0.877250449493625,0.0564160364470386,-0.2176143010505207,-2.297339231765782,2.3781413502274157e-10,0.8821359196557803
0.8770781790459728,0.0562211039753687,-0.2170463107283275,-2.294557933352583,2.1796113162975204e-10,0.882077440917264
0.8769064512793363,0.0560256932545482,-0.216479254345303,-2.291777426980992,2.25310876869396e-10,0.882018908121377
0.87673526729105,0.0558298059966675,-0.2159131382499826,-2.28899788504378,2.331492246704294e-10,0.88196032532595
0.8765646283194695,0.0556334437879216,-0.2153479698216157,-2.286218957807673,2.3622752662175124e-10,0.8819016969746727
0.8763945354709972,0.0554366083273354,-0.2147837555879082,-2.2834411042864446,2.2028988122505447e-10,0.8818430270933597
0.8762249899294189,0.0552393012443999,-0.2142205026673362,-2.2806639031990605,2.2605888325720768e-10,0.8817843198980566
0.8760559928502701,0.055041524190916,-0.2136582180412475,-2.277887471371692,2.5410483597994196e-10,0.881725579484362
0.8758875453834902,0.0548432788212827,-0.2130969087096769,-2.2751118102366834,2.7991124800108957e-10,0.8816668099185866
0.8757196484746781,0.0546445669603964,-0.2125365803258065,-2.2723371872868925,2.6764163869360955e-10,0.8816080146812615
0.8755523039242867,0.0544453897099386,-0.2119772444702445,-2.269561479089396,2.8446612031824635e-10,0.881549199453904
0.8753855122441037,0.0542457492554527,-0.2114189039324074,-2.2667889348641515,2.4506235719568313e-10,0.8814903665409489
0.8752192747143324,0.0540456471331723,-0.2108615668323352,-2.2640156664239006,2.518715022993673e-10,0.881431520199095
0.8750535927898647,0.0538450847350257,-0.2103052425420997,-2.2612422492086006,2.590591079017929e-10,0.8813726651061161
0.8748884675971261,0.0536440637252563,-0.209749938237062,-2.258469934931925,2.7990310225653526e-10,0.8813138050571108
0.8747239001259274,0.053442585877668,-0.2091956602127205,-2.2556990084759514,2.8713122741602567e-10,0.881254943456528
0.874559891604619,0.0532406527684862,-0.2086424164528854,-2.25292789117392,2.9413721876163587e-10,0.881196084299774
0.8743964432469016,0.0530382659853083,-0.2080902148953148,-2.2501569998501254,2.9758399020322066e-10,0.8811372315022237
0.8742335560377346,0.0528354272988223,-0.2075390619682261,-2.2473864645281174,2.9916010979086067e-10,0.8810783883666454
0.874071231750583,0.0526321378464487,-0.2069889695420527,-2.2446153012867622,3.108732919427361e-10,0.8810195601589955
0.8739094708624748,0.0524283998020779,-0.2064399406844702,-2.241846211205172,2.980671457180989e-10,0.8809607488292832
0.873748274966909,0.052224214447808,-0.2058919861409437,-2.239075909824205,3.1377757013980785e-10,0.880901959117066
0.8735876452582026,0.0520195833838746,-0.2053451139844931,-2.236306090256279,3.1558707099979736e-10,0.8808431947167541
0.8734275828842817,0.0518145082461802,-0.2047993320246223,-2.2335367707885148,3.182952489871212e-10,0.8807844591717336
0.8732680889952962,0.0516089906678034,-0.20425464813879,-2.23076767849072,3.2357172540258837e-10,0.8807257559978859
0.8731091648298217,0.0514030322125901,-0.2037110708593784,-2.2279985104617945,3.3008781276778884e-10,0.8806670888978609
0.8729508116032005,0.0511966344624467,-0.2031686086123578,-2.2252293585848544,3.36603941453972e-10,0.8806084614805859
0.8727930305297231,0.0509897990000668,-0.2026272698681902,-2.2224602066756898,3.4457276321029604e-10,0.8805498773165766
0.872635822828073,0.050782527404841,-0.202087063178636,-2.2196910123732185,3.5069901096926385e-10,0.8804913399531292
0.8724791897213862,0.0505748212529456,-0.20154799717685,-2.2169217333381317,3.5773888945981385e-10,0.8804328529125219
0.872323132436951,0.0503666821177009,-0.2010100805750676,-2.2141523289790506,3.6567441713102143e-10,0.8803744196920669
0.8721676521816876,0.0501581115879782,-0.2004733219976603,-2.2113827576606075,3.7309404491109616e-10,0.8803160437042414
0.8720127502320266,0.0499491112012876,-0.1999377305915805,-2.208612861436959,3.8253204529391147e-10,0.8802577284948816
0.8718584278181134,0.0497396825303526,-0.1994033152393428,-2.205842784620509,3.8952329259496974e-10,0.8801994774623427
0.8717046861769727,0.0495298271434192,-0.1988700849199297,-2.203072445430673,3.979201329241168e-10,0.8801412939847069
0.871551526542052,0.0493195466120413,-0.1983380486375339,-2.2003018845443445,4.3699604907169606e-10,0.8800831813965097
0.8713989504484059,0.0491088422900797,-0.1978072174914782,-2.19753057087862,4.1313459930512436e-10,0.8800251437051532
0.8712469584602488,0.0488977162348861,-0.1972775960459515,-2.1947602296935327,4.1500015236327503e-10,0.8799671826019206
0.871095552531717,0.0486861695013943,-0.1967491983375098,-2.1919873444032167,4.2234349489449375e-10,0.8799093030450679
0.8709447337820574,0.0484742037485077,-0.1962220327916957,-2.1892151778985527,4.2869419518281216e-10,0.8798515078873582
0.8707945032252791,0.0482618207090351,-0.195696107169584,-2.1864429654001265,4.3684469720090044e-10,0.8797937998284588
0.8706448621181225,0.048049021943309,-0.1951714309244437,-2.1836695412116307,4.491373839114356e-10,0.8797361819941181
0.8704958120817763,0.0478358087581848,-0.1946480160244806,-2.1808946405487304,4.714228435033263e-10,0.879678658425835
0.8703473542688679,0.0476221827919914,-0.1941258713132172,-2.178119716800192,4.788039695233006e-10,0.8796212319554316
0.8701994901861757,0.0474081454384869,-0.1936050080776581,-2.175343825366637,4.845304352633734e-10,0.8795639062444166
0.8700522204571605,0.0471936987025327,-0.193085431676131,-2.1725688801357554,4.946910487647489e-10,0.879506682824155
0.8699055473164481,0.046978843482817,-0.1925671584097741,-2.169790446806364,4.901982194009477e-10,0.8794495669945607
0.869759471322817,0.0467635818287067,-0.1920501932948516,-2.1670135999721505,4.994045110134323e-10,0.8793925600734955
0.869613994156769,0.0465479150259662,-0.1915345489759486,-2.164234562546176,5.080841798791406e-10,0.8793356659613067
0.8694691170250969,0.0463318446847251,-0.1910202349419115,-2.16145494735828,5.155332004445264e-10,0.8792788874288748
0.8693248412876391,0.0461153723141403,-0.1905072617608777,-2.158674174135359,5.23001126462898e-10,0.8792222275639024
0.8691811683182606,0.0458984994169964,-0.1899956401407022,-2.155892164004531,5.436619708981061e-10,0.8791656894478792
0.8690380994258148,0.0456812275420106,-0.1894853803949511,-2.1531093101274785,5.442087580808193e-10,0.8791092759679635
0.8688956359708344,0.0454635582064562,-0.1889764932305226,-2.15032523647416,5.487389215509901e-10,0.8790529901067812
0.8687537792931094,0.0452454929441368,-0.1884689892584443,-2.1475401609943114,5.673023097527402e-10,0.8789968347517936
0.8686125307121992,0.0450270333047605,-0.1879628789970951,-2.144753351705884,5.641735360823574e-10,0.8789408127089113
0.8684718918372941,0.0448081806545342,-0.1874581749624094,-2.1419649297217145,5.737872455674606e-10,0.8788849274114997
0.8683318638720364,0.0445889366247606,-0.1869548869781442,-2.1391760054035247,5.84580454837713e-10,0.8788291813279597
0.8681924481584964,0.0443693027601957,-0.1864530258445347,-2.136385929533852,6.012407080908251e-10,0.8787735772025719
0.8680536462641556,0.0441492804663865,-0.1859526039243416,-2.1335936620777165,6.004502871315775e-10,0.8787181182569211
0.867915459416793,0.0439288713675234,-0.1854536313327481,-2.1308007341454074,6.083002879916266e-10,0.878662806900887
0.8677778890713216,0.0437080769480007,-0.184956119757837,-2.1280060987699567,6.226673127977998e-10,0.8786076460282993
0.8676409367469833,0.0434868986567875,-0.1844600813630441,-2.125209452249753,6.315712512583267e-10,0.8785526386348818
0.8675046037166161,0.0432653380996558,-0.1839655266931279,-2.1224118953598348,6.3680717330216e-10,0.8784977871235258
0.8673688914659781,0.0430433967545387,-0.1834724677682999,-2.11961245160714,6.478088007226576e-10,0.8784430943408439
0.8672338014526404,0.0428210761213487,-0.182980916459842,-2.1168112355937647,6.69147287799646e-10,0.878388563028988
0.8670993352847615,0.0425983776136269,-0.1824908856938195,-2.114007922941717,6.65197634846502e-10,0.8783341962324313
0.8669654941045407,0.0423753029307901,-0.1820023852990577,-2.1112038635587647,6.74172052453837e-10,0.8782799959130982
0.8668322795870377,0.0421518534555791,-0.1815154287316131,-2.1083973820174355,6.863269195822511e-10,0.878225965187414
0.8666996930703286,0.0419280307774776,-0.1810300272188984,-2.105589246587016,7.015981451329039e-10,0.8781721063816759
0.8665677360739281,0.041703836382484,-0.1805461932487264,-2.1027786324488567,7.028473824056522e-10,0.8781184221881579
0.8664364101303746,0.0414792717543803,-0.1800639394356203,-2.099966199055981,7.187419792779766e-10,0.8780649152906788
0.8663057169064733,0.041254338304507,-0.1795832793364171,-2.097151503153957,7.218323449477272e-10,0.8780115886271999
0.8661756575670375,0.0410290377411009,-0.1791042231687956,-2.094335792819072,7.346006262518507e-10,0.8779584439953616
0.8660462337512693,0.0408033715018058,-0.1786267843795187,-2.0915172594964417,7.534067175433503e-10,0.8779054841988134
0.8659174469384038,0.0405773411222601,-0.178150975377114,-2.08869619486275,7.534379046868721e-10,0.8778527116511552
0.8657892989649458,0.0403509479409489,-0.1776768110106429,-2.0858724843596264,7.646173781846554e-10,0.8778001295080785
0.8656617910565558,0.0401241936489419,-0.1772043020582163,-2.083047797562012,7.713542693262801e-10,0.8777477395540125
0.8655349245177036,0.0398970798955818,-0.1767334598639134,-2.0802205470749597,7.823799946278958e-10,0.8776955437135087
0.8654087014642657,0.0396696078831795,-0.1762643012642377,-2.0773893619819086,7.948695155534098e-10,0.877643545629587
0.8652831232826067,0.0394417792284041,-0.1757968382274822,-2.074556736857938,8.023804433669701e-10,0.877591747325806
0.8651581914335569,0.0392135955113281,-0.1753310832577856,-2.071722023561396,8.195286847478944e-10,0.8775401509514905
0.8650339076251125,0.0389850581826396,-0.1748670505560535,-2.0688838667693576,8.461387183140123e-10,0.8774887591494888
0.8649102734401781,0.0387561687683774,-0.1744047535174266,-2.066044256312651,8.327562146823394e-10,0.8774375742563744
0.8647872902791571,0.0385269288989156,-0.1739442043446427,-2.06320216130658,8.47766393872756e-10,0.8773865981142027
0.8646649598480529,0.0382973400462432,-0.1734854173283293,-2.060356598561528,8.533219856056141e-10,0.8773358333983153
0.8645432838688457,0.0380674036817212,-0.1730284069005563,-2.0575082175792088,8.65463293855801e-10,0.8772852826317374
0.864422264121113,0.0378371212544623,-0.1725731879142506,-2.0546571232736808,8.714079188058733e-10,0.8772349481590097
0.8643019018217968,0.0376064945158804,-0.1721197714742154,-2.0518042922640705,8.790654762043598e-10,0.8771848316686864
0.864182198869989,0.037375524866415,-0.171668173301221,-2.0489474801789007,8.919592673502048e-10,0.8771349357387122
0.8640631568367831,0.0371442138853185,-0.1712184069447119,-2.0460880994581574,9.000424479804933e-10,0.8770852624745685
0.8639447774517016,0.0369125630773482,-0.1707704870503937,-2.0432254542155475,9.147469397657319e-10,0.8770358143137527
0.8638270623707398,0.036680573992778,-0.170324427801492,-2.040359852330164,9.184873296208247e-10,0.8769865931868096
0.8637100132364918,0.036448248196067,-0.1698802433221207,-2.0374913409217936,9.308730486318243e-10,0.876937601444575
0.863593631870778,0.0362155871693345,-0.1694379489712348,-2.034619138736905,9.396614839659863e-10,0.8768888414651654
0.8634779196295217,0.0359825926353449,-0.1689975570077158,-2.0317445107299457,9.52515796834596e-10,0.8768403145059461
0.8633628787452781,0.0357492658889183,-0.1685590856095867,-2.0288651373581645,9.60866005842741e-10,0.8767920239760512
0.8632485106345722,0.035515608638016,-0.1681225475027719,-2.0259837835374355,9.696348411487239e-10,0.87674397122356
0.8631348170976417,0.0352816224091353,-0.1676879580192833,-2.0230987938962404,9.82390422660627e-10,0.8766961585105537
0.8630217998132667,0.0350473087964747,-0.1672553317037284,-2.0202106781413702,9.917957792471114e-10,0.8766485878460294
0.8629094607374027,0.0348126692693705,-0.1668246849909156,-2.0173189705428407,1.0000357243227112e-09,0.8766012616568942
0.8627978011245578,0.0345777056413237,-0.1663960296307365,-2.0144244707378025,1.00934891857396e-09,0.8765541809751091
0.862686823431604,0.0343424191620856,-0.1659693854772849,-2.011524955726434,1.0193694581194595e-09,0.8765073492310814
0.8625765289172517,0.0341068116584925,-0.1655447643631255,-2.0086233338867494,1.0290573661509835e-09,0.8764607673909552
0.8624669195768607,0.0338708846186164,-0.1651221830947331,-2.005717190534265,1.0419078622876507e-09,0.8764144378696143
0.8623579969056065,0.0336346397724664,-0.1647016551441158,-2.00280791067278,1.0495538600933984e-09,0.8763683620341756
0.8622497631538732,0.0333980785105672,-0.1642831990819049,-1.9998937392534488,1.0612230900565695e-09,0.8763225427518408
0.8621422202207757,0.0331612023969839,-0.1638668311448577,-1.9969761567597832,1.0693186055930871e-09,0.8762769821444208
0.8620353694129388,0.0329240132730549,-0.1634525636128818,-1.9940562009204248,1.077790164211588e-09,0.8762316810996132
0.8619292128453684,0.0326865126229353,-0.1630404142196181,-1.991131175694482,1.0895403242856072e-09,0.8761866421005545
0.8618237521473486,0.0324487021588703,-0.1626303974590144,-1.988202755675794,1.0977245618267623e-09,0.8761418666284467
0.8617189895279841,0.0322105833456079,-0.1622225317432753,-1.9852692183301743,1.1054593771949064e-09,0.8760973572851859
0.8616149266556968,0.0319721578976018,-0.1618168318746821,-1.982332464575272,1.1163297019240779e-09,0.8760531155584601
0.8615115653117422,0.0317334274885177,-0.1614133134345797,-1.9793916461941528,1.1249339172140955e-09,0.8760091431321192
0.8614089075424294,0.0314943936874658,-0.1610119938063501,-1.9764463685532192,1.1351210927698292e-09,0.8759654421824966
0.8613069551676684,0.0312550581720774,-0.1606128888729922,-1.9734972077020607,1.144184888284687e-09,0.8759220144050257
0.8612057100762114,0.0310154226006331,-0.1602160149998501,-1.9705438654290643,1.1529552399277656e-09,0.87587886159722
0.8611051741702807,0.0307754886362506,-0.1598213886621715,-1.9675862755658573,1.161157009070026e-09,0.8758359855554688
0.8610053495262824,0.0305352578803174,-0.1594290275248253,-1.964624427996989,1.1715031388519888e-09,0.8757933883844096
0.8609062377365756,0.0302947321461709,-0.1590389460178563,-1.961658877685544,1.1811488311782904e-09,0.875751071206053
0.8608078408786525,0.0300539130564034,-0.1586511618486986,-1.9586883200598288,1.1900322079201772e-09,0.8757090360690669
0.8607101606892041,0.029812802384232,-0.1582656904514305,-1.9557134360126545,1.198741090907713e-09,0.875667284322184
0.8606131995500481,0.0295714016527932,-0.1578825516128104,-1.9527329893582088,1.2064158675011242e-09,0.8756258185427434
0.8605169591253605,0.0293297126867613,-0.1575017603125409,-1.9497492208088008,1.2166377590910712e-09,0.8755846398786479
0.8604214416777451,0.029087737082936,-0.1571233355677966,-1.9467603670426976,1.2250735797311016e-09,0.8755437506124637
0.8603266486784493,0.0288454767623507,-0.1567472910906821,-1.94376823963798,1.2348089532322962e-09,0.8755031514658234
0.8602325823335593,0.028602933367461,-0.1563736455462348,-1.9407705156140267,1.241345113165189e-09,0.8754628445547132
0.8601392446331652,0.0283601086378086,-0.1560024161613715,-1.937768077165556,1.2497331890987126e-09,0.8754228315488554
0.8600466375632205,0.0281170043263662,-0.1556336201478792,-1.9347609306567728,1.258179071489628e-09,0.8753831140823268
0.8599547630785287,0.0278736222097097,-0.1552672745199982,-1.9317491931545627,1.265291646161748e-09,0.87534369370432
0.8598636230474138,0.0276299641083177,-0.1549033957215075,-1.9287324841284013,1.274976423609857e-09,0.875304571769395
0.8597732198045744,0.0273860316805231,-0.1545420033431032,-1.9257103265608333,1.283160763543406e-09,0.8752657505011991
0.8596835551855213,0.0271418267834885,-0.1541831136291092,-1.9226840338596207,1.2907419887644687e-09,0.8752272311419625
0.8595946312041237,0.0268973512199285,-0.1538267440320946,-1.919652862625736,1.2994324471991632e-09,0.8751890152478544
0.8595064501478976,0.0266526067062649,-0.1534729138541166,-1.9166164066704447,1.306028069696727e-09,0.8751511048726999
0.8594190135079753,0.0264075952582779,-0.1531216370482587,-1.9135764610656425,1.3128721391410712e-09,0.875113500535555
0.8593323236159507,0.0261623186016911,-0.1527729332271407,-1.910530303818792,1.3203819975953574e-09,0.875076204326047
0.8592463822351165,0.0259167786768196,-0.1524268181871561,-1.907479518081264,1.3294350471384024e-09,0.8750392172364526
0.8591611919236188,0.0256709771583692,-0.1520833130778555,-1.9044223009439143,1.334961098848083e-09,0.8750025417321033
0.8590767544165441,0.0254249160215666,-0.1517424335171058,-1.9013612682926688,1.34293152324689e-09,0.8749661787096074
0.858993071948983,0.0251785970814331,-0.151404198490572,-1.8982950966265224,1.3488438078628867e-09,0.874930129980763
0.8589101462507631,0.0249320223377541,-0.1510686235873755,-1.895224378608357,1.3573467310944151e-09,0.8748943963953847
0.8588279793864178,0.0246851936885878,-0.1507357266506719,-1.8921477414658496,1.3632695048546602e-09,0.8748589794091683
0.858746573956523,0.0244381128685526,-0.1504055291339406,-1.88906517104252,1.3699478827445851e-09,0.8748238814529808
0.8586659313738743,0.0241907820182542,-0.1500780444978728,-1.8859792946450955,1.377099315139215e-09,0.874789102732199
0.8585860538698472,0.0239432030207685,-0.1497532917115618,-1.8828867846916435,1.382457733509839e-09,0.8747546449567497
0.8585069437121358,0.0236953777625876,-0.1494312899888369,-1.879788928015606,1.3889046402377059e-09,0.8747205098836275
0.8584286028696086,0.0234473082399981,-0.1491120565308855,-1.876686194993353,1.3949450714790655e-09,0.8746866986989346
0.8583510333915962,0.0231989964365605,-0.1487956090780464,-1.8735782461573487,1.4023710195715963e-09,0.8746532127235553
0.8582742374226046,0.0229504443197072,-0.1484819660084922,-1.8704646838604515,1.4063763718509087e-09,0.8746200534395779
0.858198216962686,0.0227016539153115,-0.1481711447239236,-1.867346074853436,1.4123850997336131e-09,0.8745872220459051
0.858122974031889,0.0224526272560746,-0.1478631627556702,-1.8642223230394963,1.4172432659106931e-09,0.8745547197685075
0.8580485108872563,0.0222033663170227,-0.1475580392256774,-1.8610931836910944,1.4218090668621146e-09,0.8745225482490737
0.8579748291005014,0.021953873291176,-0.1472557886334321,-1.857959224661424,1.4266740935482707e-09,0.8744907078720044
0.8579019313348264,0.0217041500615692,-0.1469564328224618,-1.8548182194741123,1.4308551071177412e-09,0.8744592009936426
0.8578298195654901,0.0214541987295689,-0.1466599889956012,-1.851672910678462,1.4361678393449986e-09,0.8744280287114273
0.857758495295745,0.0212040215439765,-0.1463664711656875,-1.8485230028186168,1.4407118262414972e-09,0.8743971912555641
0.8576879612333911,0.0209536204223866,-0.1460759014502861,-1.8453658275602136,1.445291881189706e-09,0.874366691029865
0.8576182191184019,0.0207029975721865,-0.1457882954364997,-1.842204514976512,1.4497003683390983e-09,0.8743365286781997
0.8575492713672322,0.020452155025448,-0.1455036732576267,-1.8390370688698128,1.4537811573752526e-09,0.8743067060572269
0.8574811192347447,0.020201095147166,-0.1452220472063421,-1.835865938564176,1.4572438270273351e-09,0.8742772229291795
0.8574137655502754,0.0199498198860796,-0.1449434401715914,-1.8326869957773653,1.4593124447361635e-09,0.874248081876754
0.857347212268078,0.0196983314444479,-0.1446678691319589,-1.8295037096779765,1.4623479781143644e-09,0.8742192839079229
0.857281460831433,0.0194466321710585,-0.1443953476052677,-1.8263159281739632,1.4662690348029475e-09,0.8741908291127765
0.857216514080232,0.0191947240625069,-0.1441258985070536,-1.823120966031366,1.468817410201559e-09,0.8741627200735245
0.8571523732002702,0.0189426095584352,-0.1438595335854071,-1.819922489784065,1.4718881571113764e-09,0.8741349564194693
0.8570890410644597,0.0186902906803874,-0.1435962759437897,-1.8167166682101927,1.4736187511557191e-09,0.8741075407847205
0.8570265188488659,0.0184377698927227,-0.1433361372265319,-1.8135073269158144,1.4753169183509515e-09,0.8740804727829857
0.8569648094107082,0.0181850492546896,-0.143079140392928,-1.8102906677049349,1.4790564493641427e-09,0.8740537550121401
0.8569039139636646,0.0179321312439134,-0.1428252972990308,-1.8070710149941445,1.4797797763149096e-09,0.8740273871606388
0.8568438347101591,0.0176790181092407,-0.1425746264452949,-1.803844434710096,1.482032221023884e-09,0.8740013706707463
0.8567845739990716,0.0174257120813476,-0.142327147298101,-1.800611769939662,1.482025135463658e-09,0.8739757072413021
0.8567261334091824,0.0171722155861076,-0.1420828741058956,-1.797375292398589,1.4833030471771421e-09,0.8739503972199678
0.8566685151218248,0.0169185309223858,-0.1418418251561353,-1.7941330446178374,1.485139067388587e-09,0.8739254420198284
0.8566117209274619,0.0166646604925752,-0.1416040160739081,-1.790885382976999,1.483981173078667e-09,0.8739008423714953
0.8565557528803508,0.0164106066531077,-0.1413694642369835,-1.787632712555988,1.4844956310626042e-09,0.8738765994753527
0.8565006128933882,0.016156371806001,-0.1411381860418449,-1.7843748475018937,1.482406504017632e-09,0.8738527142943964
0.8564463027718963,0.0159019583897881,-0.1409101971301794,-1.7811118951740554,1.4748714777247387e-09,0.8738291876083499
0.8563928240354064,0.0156473689155574,-0.1406855111846511,-1.7778443907182755,1.4816246017066387e-09,0.8738060197143122
0.8563401795324735,0.0153926056294337,-0.1404641508267352,-1.774569451726575,1.4802811879945981e-09,0.873783213230553
0.8562883702817926,0.0151376711727797,-0.1402461262974733,-1.7712920131725636,1.4706911526621486e-09,0.8737607676032872
0.8562373980654299,0.0148825680391167,-0.1400314529556719,-1.768008742837449,1.469172239404144e-09,0.8737386836201276
0.8561872659479741,0.0146272984826768,-0.1398201547851467,-1.7647179603153906,1.4744038715658602e-09,0.8737169643053015
0.8561379741330729,0.0143718653355926,-0.1396122364229299,-1.7614265471420147,1.4652258344458234e-09,0.8736956078126454
0.8560895255144044,0.0141162709166498,-0.1394077206287893,-1.7581270399063609,1.4676538832249223e-09,0.8736746166135122
0.8560419211730022,0.0138605179062565,-0.1392066178895355,-1.7548237542200122,1.460936361985046e-09,0.8736539907605173
0.8559951638313892,0.0136046086906137,-0.1390089497374881,-1.7515139905914792,1.4663590888739795e-09,0.8736337325244918
0.8559492536805424,0.0133485461324471,-0.1388147205727319,-1.7482040909193357,1.4538534555462104e-09,0.8736138399975303
0.85590419399795,0.0130923325484,-0.1386239555974362,-1.7448833839358062,1.4484748465594435e-09,0.8735943166160579
0.8558599854459399,0.0128359707346001,-0.1384366623145688,-1.741562051498031,1.443842632856809e-09,0.8735751615863637
0.8558166305799989,0.0125794631689323,-0.1382528609707085,-1.7382336942117682,1.4378672225220422e-09,0.8735563771592916
0.8557741303969559,0.0123228126086622,-0.1380725612438778,-1.7349022679186843,1.4307825482503981e-09,0.8735379627322467
0.8557324868112551,0.0120660216675923,-0.137895778966199,-1.7315653881543165,1.4238017936636467e-09,0.8735199197376139
0.8556917013939926,0.0118090930288921,-0.1377225276070293,-1.7282245717040996,1.4184857948072652e-09,0.8735022486359747
0.8556517756840237,0.0115520293921617,-0.1375528203729445,-1.7248797327890455,1.411028597026148e-09,0.873484950299089
0.8556127114168108,0.0112948334383197,-0.1373866717531145,-1.7215298694500547,1.4014004255782616e-09,0.8734680255011058
0.8555745100982333,0.0110375078956611,-0.1372240946392304,-1.7181754990498643,1.396003126965765e-09,0.8734514748757046
0.8555371725415679,0.0107800556039489,-0.1370650971950333,-1.7148189217355487,1.3834150864716402e-09,0.873435298061295
0.8555007010841124,0.0105224791911377,-0.136909697833384,-1.7114554669003963,1.3785358633116867e-09,0.8734194969303377
0.8554650974562841,0.0102647813887973,-0.1367579108187122,-1.7080872049665787,1.3635622432322974e-09,0.8734040727271731
0.8554303625049513,0.01000696506115,-0.1366097443943794,-1.7047177889322098,1.3529124806166519e-09,0.8733890250583749
0.8553964972029261,0.0097490330604903,-0.1364652076025956,-1.7013446963622842,1.3409699020790868e-09,0.873374353665469
0.8553635037982501,0.0094909880820592,-0.1363243180526038,-1.6979651017606985,1.3274224640624308e-09,0.8733600607319386
0.8553313832945305,0.0092328329951708,-0.1361870848912255,-1.6945830166090967,1.3164539430685927e-09,0.8733461461999487
0.8553001372949687,0.0089745706031022,-0.1360535212643967,-1.6911966301509491,1.3022363462251335e-09,0.8733326111297702
0.855269766677741,0.0087162038071419,-0.1359236353631721,-1.6878074524263635,1.285626186615238e-09,0.8733194553039264
0.8552402728747714,0.0084577354507963,-0.1357974390664948,-1.684414800806029,1.270571870948675e-09,0.8733066795687566
0.8552116574467806,0.0081991683745346,-0.1356749450688555,-1.681017067967966,1.2539410809325255e-09,0.8732942849887149
0.8551839208492694,0.0079405055499848,-0.1355561585364257,-1.6776188513059862,1.236191908311822e-09,0.8732822708001226
0.8551570649512803,0.0076817498034035,-0.1354410941344352,-1.6742142911221038,1.2177009786885e-09,0.8732706386790908
0.8551310906129655,0.0074229040783187,-0.1353297596498558,-1.6708079684712325,1.1999579516263176e-09,0.8732593886235902
0.8551059989245395,0.0071639713016805,-0.1352221643663256,-1.6673985993375888,1.1784936362524094e-09,0.8732485210619452
0.8550817911862303,0.0069049543890058,-0.1351183189277074,-1.6639853363749335,1.8679911743938704e-09,0.8732380365287081
0.8550584683483619,0.0066458562977752,-0.1350182315545257,-1.6605698520629286,1.8657165783238758e-09,0.8732279358634659
0.8550360314624609,0.0063866799836632,-0.134921911088836,-1.6571513604414243,1.8699839495729157e-09,0.8732182192728227
0.8550144807929188,0.0061274284758799,-0.1348293609890861,-1.6537325026130167,1.8794562968088502e-09,0.8732088859739262
0.8549938184122744,0.0058681046596353,-0.1347405968798176,-1.6503068535650762,1.895321205738498e-09,0.8731999382475953
0.854974044339591,0.0056087115955508,-0.1346556204366523,-1.6468816069021313,1.916487526428832e-09,0.8731913749829033
0.8549551597756102,0.0053492522559832,-0.1345744412634957,-1.6434521405006932,1.9416216008616842e-09,0.8731831970937993
